CUDA.analyze.cudss32.analysis.avg_sec,CUDA.analyze.cudss32.analysis.count,CUDA.analyze.cudss32.analysis.total_sec,CUDA.analyze.cudss32.setup.avg_sec,CUDA.analyze.cudss32.setup.count,CUDA.analyze.cudss32.setup.total_sec,CUDA.solve.factorization32.avg_sec,CUDA.solve.factorization32.count,CUDA.solve.factorization32.total_sec,CUDA.solve.refactorization32.avg_sec,CUDA.solve.refactorization32.count,CUDA.solve.refactorization32.total_sec,CUDA.solve.rhsPrepare.avg_sec,CUDA.solve.rhsPrepare.count,CUDA.solve.rhsPrepare.total_sec,CUDA.solve.solve32.avg_sec,CUDA.solve.solve32.count,CUDA.solve.solve32.total_sec,NR.analyze.jacobian_builder.avg_sec,NR.analyze.jacobian_builder.count,NR.analyze.jacobian_builder.total_sec,NR.analyze.linear_solve.avg_sec,NR.analyze.linear_solve.count,NR.analyze.linear_solve.total_sec,NR.analyze.storage_prepare.avg_sec,NR.analyze.storage_prepare.count,NR.analyze.storage_prepare.total_sec,NR.analyze.total.avg_sec,NR.analyze.total.count,NR.analyze.total.total_sec,NR.iteration.jacobian.avg_sec,NR.iteration.jacobian.count,NR.iteration.jacobian.total_sec,NR.iteration.linear_solve.avg_sec,NR.iteration.linear_solve.count,NR.iteration.linear_solve.total_sec,NR.iteration.mismatch.avg_sec,NR.iteration.mismatch.count,NR.iteration.mismatch.total_sec,NR.iteration.total.avg_sec,NR.iteration.total.count,NR.iteration.total.total_sec,NR.iteration.voltage_update.avg_sec,NR.iteration.voltage_update.count,NR.iteration.voltage_update.total_sec,NR.solve.download.avg_sec,NR.solve.download.count,NR.solve.download.total_sec,NR.solve.total.avg_sec,NR.solve.total.count,NR.solve.total.total_sec,NR.solve.upload.avg_sec,NR.solve.upload.count,NR.solve.upload.total_sec,analyze_sec,backend,buses,case_name,compute,dump_case_name,elapsed_sec,final_mismatch,implementation,iterations,jacobian,max_abs_v_delta_from_v0,measurement_mode,mg_device_indices,mg_enabled,pq,profile,profile_label,pv,repeat_idx,solve_sec,source_profile,success,variant
0.049277,1,0.049277,0.001825,1,0.001825,0.001756,1,0.001756,0.001534,3,0.004602,7.175e-05,4,0.000287,0.00088125,4,0.003525,0.002247,1,0.002247,0.051105,1,0.051105,0.000784,1,0.000784,0.054139,1,0.054139,1.7e-05,4,6.8e-05,0.00254675,4,0.010187,9.14e-05,5,0.000457,0.0021612,5,0.010806,2.2e-05,4,8.8e-05,7.6e-05,1,7.6e-05,0.011393,1,0.011393,0.000507,1,0.000507,0.05414,cuda,7336,Base_Texas_66GW,mixed,Base_Texas_66GW,0.065534,2.453148795212e-11,cuda_mixed_edge,5,edge_based,0.2290447115565,operators,"0,1",True,7096,cuda_edge,CUDA mixed edge,239,6,0.011394,cuda_mixed_edge,True,mg
0.04918,1,0.04918,0.001804,1,0.001804,0.001759,1,0.001759,0.001519666666667,3,0.004559,7.1e-05,4,0.000284,0.00082125,4,0.003285,0.002242,1,0.002242,0.050988,1,0.050988,0.000746,1,0.000746,0.053978,1,0.053978,1.625e-05,4,6.5e-05,0.00247525,4,0.009901,8.88e-05,5,0.000444,0.0021012,5,0.010506,2.175e-05,4,8.7e-05,7.6e-05,1,7.6e-05,0.011089,1,0.011089,0.000504,1,0.000504,0.053979,cuda,7336,Base_Texas_66GW,mixed,Base_Texas_66GW,0.06507,2.819344757654e-11,cuda_mixed_edge,5,edge_based,0.2290447115577,operators,"0,1",True,7096,cuda_edge,CUDA mixed edge,239,7,0.011091,cuda_mixed_edge,True,mg
0.049308,1,0.049308,0.001814,1,0.001814,0.001761,1,0.001761,0.001569333333333,3,0.004708,7.275e-05,4,0.000291,0.00084,4,0.00336,0.002234,1,0.002234,0.051125,1,0.051125,0.000736,1,0.000736,0.054097,1,0.054097,1.675e-05,4,6.7e-05,0.0025335,4,0.010134,9.08e-05,5,0.000454,0.00215,5,0.01075,2.225e-05,4,8.9e-05,7.8e-05,1,7.8e-05,0.011339,1,0.011339,0.000508,1,0.000508,0.054099,cuda,7336,Base_Texas_66GW,mixed,Base_Texas_66GW,0.065439,1.653610581798e-11,cuda_mixed_edge,5,edge_based,0.2290447115583,operators,"0,1",True,7096,cuda_edge,CUDA mixed edge,239,8,0.01134,cuda_mixed_edge,True,mg
0.049329,1,0.049329,0.001806,1,0.001806,0.001771,1,0.001771,0.001520666666667,3,0.004562,7.1e-05,4,0.000284,0.0008455,4,0.003382,0.00226,1,0.00226,0.051138,1,0.051138,0.000761,1,0.000761,0.054162,1,0.054162,1.7e-05,4,6.8e-05,0.002503,4,0.010012,9.04e-05,5,0.000452,0.0021256,5,0.010628,2.2e-05,4,8.8e-05,7.6e-05,1,7.6e-05,0.011205,1,0.011205,0.000498,1,0.000498,0.054163,cuda,7336,Base_Texas_66GW,mixed,Base_Texas_66GW,0.065369,1.301000858755e-11,cuda_mixed_edge,5,edge_based,0.2290447115568,operators,"0,1",True,7096,cuda_edge,CUDA mixed edge,239,9,0.011206,cuda_mixed_edge,True,mg
0.066572,1,0.066572,0.001972,1,0.001972,0.002327,1,0.002327,0.002078,3,0.006234,9.7e-05,4,0.000388,0.00098225,4,0.003929,0.005298,1,0.005298,0.068548,1,0.068548,0.001042,1,0.001042,0.07489,1,0.07489,2.05e-05,4,8.2e-05,0.00322375,4,0.012895,0.0001248,5,0.000624,0.0027396,5,0.013698,2.225e-05,4,8.9e-05,0.0001,1,0.0001,0.014525,1,0.014525,0.000724,1,0.000724,0.074893,cuda,10189,Base_MIOHIN_76GW,mixed,Base_MIOHIN_76GW,0.08942,1.218514178447e-09,cuda_mixed_edge,5,edge_based,0.05334083387694,operators,"0,1",True,9998,cuda_edge,CUDA mixed edge,190,0,0.014527,cuda_mixed_edge,True,mg
0.064731,1,0.064731,0.001817,1,0.001817,0.002353,1,0.002353,0.002065,3,0.006195,9.4e-05,4,0.000376,0.000957,4,0.003828,0.003213,1,0.003213,0.066551,1,0.066551,0.000968,1,0.000968,0.070735,1,0.070735,2.05e-05,4,8.2e-05,0.0031925,4,0.01277,0.00012,5,0.0006,0.0027094,5,0.013547,2.2e-05,4,8.8e-05,0.0001,1,0.0001,0.01434,1,0.01434,0.000689,1,0.000689,0.070736,cuda,10189,Base_MIOHIN_76GW,mixed,Base_MIOHIN_76GW,0.085078,1.546795893232e-09,cuda_mixed_edge,5,edge_based,0.05334083387145,operators,"0,1",True,9998,cuda_edge,CUDA mixed edge,190,1,0.014341,cuda_mixed_edge,True,mg
0.064774,1,0.064774,0.002002,1,0.002002,0.002341,1,0.002341,0.002091,3,0.006273,9.4e-05,4,0.000376,0.00097825,4,0.003913,0.00327,1,0.00327,0.066779,1,0.066779,0.001185,1,0.001185,0.071237,1,0.071237,1.975e-05,4,7.9e-05,0.00322975,4,0.012919,0.0001204,5,0.000602,0.0027396,5,0.013698,2.225e-05,4,8.9e-05,0.000103,1,0.000103,0.01448,1,0.01448,0.000676,1,0.000676,0.071238,cuda,10189,Base_MIOHIN_76GW,mixed,Base_MIOHIN_76GW,0.08572,1.012564720647e-09,cuda_mixed_edge,5,edge_based,0.05334083386935,operators,"0,1",True,9998,cuda_edge,CUDA mixed edge,190,2,0.014481,cuda_mixed_edge,True,mg
0.065419,1,0.065419,0.001808,1,0.001808,0.002357,1,0.002357,0.002089666666667,3,0.006269,9.7e-05,4,0.000388,0.00095575,4,0.003823,0.003261,1,0.003261,0.06723,1,0.06723,0.000963,1,0.000963,0.071457,1,0.071457,2e-05,4,8e-05,0.00321375,4,0.012855,0.0001246,5,0.000623,0.0027314,5,0.013657,2.225e-05,4,8.9e-05,0.0001,1,0.0001,0.014457,1,0.014457,0.000697,1,0.000697,0.071459,cuda,10189,Base_MIOHIN_76GW,mixed,Base_MIOHIN_76GW,0.085917,8.256790806627e-10,cuda_mixed_edge,5,edge_based,0.05334083387955,operators,"0,1",True,9998,cuda_edge,CUDA mixed edge,190,3,0.014458,cuda_mixed_edge,True,mg
0.064723,1,0.064723,0.001888,1,0.001888,0.002366,1,0.002366,0.002097333333333,3,0.006292,9.35e-05,4,0.000374,0.000948,4,0.003792,0.003248,1,0.003248,0.066615,1,0.066615,0.000978,1,0.000978,0.070845,1,0.070845,1.95e-05,4,7.8e-05,0.00321075,4,0.012843,0.0001196,5,0.000598,0.0027232,5,0.013616,2.2e-05,4,8.8e-05,9.9e-05,1,9.9e-05,0.014395,1,0.014395,0.000677,1,0.000677,0.070846,cuda,10189,Base_MIOHIN_76GW,mixed,Base_MIOHIN_76GW,0.085244,1.265018312324e-09,cuda_mixed_edge,5,edge_based,0.05334083388039,operators,"0,1",True,9998,cuda_edge,CUDA mixed edge,190,4,0.014398,cuda_mixed_edge,True,mg
0.064696,1,0.064696,0.002017,1,0.002017,0.002329,1,0.002329,0.002094666666667,3,0.006284,9.475e-05,4,0.000379,0.00094225,4,0.003769,0.003227,1,0.003227,0.066716,1,0.066716,0.000986,1,0.000986,0.070933,1,0.070933,2e-05,4,8e-05,0.00319525,4,0.012781,0.00012,5,0.0006,0.002711,5,0.013555,2.2e-05,4,8.8e-05,9.9e-05,1,9.9e-05,0.014334,1,0.014334,0.000676,1,0.000676,0.070934,cuda,10189,Base_MIOHIN_76GW,mixed,Base_MIOHIN_76GW,0.085271,1.239651936658e-09,cuda_mixed_edge,5,edge_based,0.05334083387831,operators,"0,1",True,9998,cuda_edge,CUDA mixed edge,190,5,0.014336,cuda_mixed_edge,True,mg
0.064931,1,0.064931,0.001878,1,0.001878,0.002561,1,0.002561,0.002095666666667,3,0.006287,9.575e-05,4,0.000383,0.00093925,4,0.003757,0.003212,1,0.003212,0.066813,1,0.066813,0.000949,1,0.000949,0.070976,1,0.070976,2.025e-05,4,8.1e-05,0.003252,4,0.013008,0.0001204,5,0.000602,0.0027574,5,0.013787,2.225e-05,4,8.9e-05,0.0001,1,0.0001,0.014603,1,0.014603,0.000713,1,0.000713,0.070978,cuda,10189,Base_MIOHIN_76GW,mixed,Base_MIOHIN_76GW,0.085583,2.239707499362e-09,cuda_mixed_edge,5,edge_based,0.05334083387689,operators,"0,1",True,9998,cuda_edge,CUDA mixed edge,190,6,0.014605,cuda_mixed_edge,True,mg
0.064789,1,0.064789,0.001894,1,0.001894,0.002351,1,0.002351,0.002088,3,0.006264,9.375e-05,4,0.000375,0.000977,4,0.003908,0.003274,1,0.003274,0.066687,1,0.066687,0.000959,1,0.000959,0.070922,1,0.070922,1.975e-05,4,7.9e-05,0.003229,4,0.012916,0.00012,5,0.0006,0.002738,5,0.01369,2.2e-05,4,8.8e-05,9.9e-05,1,9.9e-05,0.014473,1,0.014473,0.000681,1,0.000681,0.070924,cuda,10189,Base_MIOHIN_76GW,mixed,Base_MIOHIN_76GW,0.085399,1.082838704926e-09,cuda_mixed_edge,5,edge_based,0.05334083386964,operators,"0,1",True,9998,cuda_edge,CUDA mixed edge,190,7,0.014475,cuda_mixed_edge,True,mg
0.064779,1,0.064779,0.001909,1,0.001909,0.002338,1,0.002338,0.002091666666667,3,0.006275,9.35e-05,4,0.000374,0.00097275,4,0.003891,0.003411,1,0.003411,0.066691,1,0.066691,0.000957,1,0.000957,0.071063,1,0.071063,1.975e-05,4,7.9e-05,0.0032245,4,0.012898,0.0001196,5,0.000598,0.0027346,5,0.013673,2.2e-05,4,8.8e-05,0.0001,1,0.0001,0.014454,1,0.014454,0.000679,1,0.000679,0.071065,cuda,10189,Base_MIOHIN_76GW,mixed,Base_MIOHIN_76GW,0.085521,2.233104862363e-09,cuda_mixed_edge,5,edge_based,0.05334083387555,operators,"0,1",True,9998,cuda_edge,CUDA mixed edge,190,8,0.014456,cuda_mixed_edge,True,mg
0.064859,1,0.064859,0.001824,1,0.001824,0.002376,1,0.002376,0.002142333333333,3,0.006427,9.65e-05,4,0.000386,0.00097925,4,0.003917,0.003223,1,0.003223,0.066686,1,0.066686,0.000954,1,0.000954,0.070866,1,0.070866,2.05e-05,4,8.2e-05,0.00328125,4,0.013125,0.0001332,5,0.000666,0.002794,5,0.01397,2.225e-05,4,8.9e-05,9.9e-05,1,9.9e-05,0.014767,1,0.014767,0.000694,1,0.000694,0.070867,cuda,10189,Base_MIOHIN_76GW,mixed,Base_MIOHIN_76GW,0.085636,3.065688147785e-09,cuda_mixed_edge,5,edge_based,0.05334083387368,operators,"0,1",True,9998,cuda_edge,CUDA mixed edge,190,9,0.014768,cuda_mixed_edge,True,mg
0.103984,1,0.103984,0.001966,1,0.001966,0.003773,1,0.003773,0.00314075,4,0.012563,0.000179,5,0.000895,0.0010842,5,0.005421,0.010374,1,0.010374,0.105954,1,0.105954,0.001733,1,0.001733,0.118065,1,0.118065,2.56e-05,5,0.000128,0.0045382,5,0.022691,0.000215,6,0.00129,0.004045166666667,6,0.024271,3.04e-05,5,0.000152,0.000183,1,0.000183,0.025859,1,0.025859,0.001399,1,0.001399,0.118067,cuda,20758,Base_West_Interconnect_121GW,mixed,Base_West_Interconnect_121GW,0.143928,1.073974204896e-10,cuda_mixed_edge,6,edge_based,0.04032063151645,operators,"0,1",True,19991,cuda_edge,CUDA mixed edge,766,0,0.025861,cuda_mixed_edge,True,mg
0.100771,1,0.100771,0.001832,1,0.001832,0.003577,1,0.003577,0.00313575,4,0.012543,0.0001742,5,0.000871,0.0010858,5,0.005429,0.006903,1,0.006903,0.102607,1,0.102607,0.001628,1,0.001628,0.11114,1,0.11114,2.52e-05,5,0.000126,0.0044918,5,0.022459,0.0002141666666667,6,0.001285,0.004005166666667,6,0.024031,3.02e-05,5,0.000151,0.00018,1,0.00018,0.025595,1,0.025595,0.001381,1,0.001381,0.111143,cuda,20758,Base_West_Interconnect_121GW,mixed,Base_West_Interconnect_121GW,0.13674,4.670017529043e-11,cuda_mixed_edge,6,edge_based,0.04032063151731,operators,"0,1",True,19991,cuda_edge,CUDA mixed edge,766,1,0.025597,cuda_mixed_edge,True,mg
0.101078,1,0.101078,0.001864,1,0.001864,0.003741,1,0.003741,0.00313525,4,0.012541,0.000177,5,0.000885,0.0010872,5,0.005436,0.006891,1,0.006891,0.102946,1,0.102946,0.00162,1,0.00162,0.11146,1,0.11146,2.54e-05,5,0.000127,0.0045282,5,0.022641,0.0002125,6,0.001275,0.004033666666667,6,0.024202,3.04e-05,5,0.000152,0.000183,1,0.000183,0.025761,1,0.025761,0.001372,1,0.001372,0.111462,cuda,20758,Base_West_Interconnect_121GW,mixed,Base_West_Interconnect_121GW,0.137225,1.574664842963e-10,cuda_mixed_edge,6,edge_based,0.04032063151758,operators,"0,1",True,19991,cuda_edge,CUDA mixed edge,766,2,0.025763,cuda_mixed_edge,True,mg
0.100869,1,0.100869,0.001905,1,0.001905,0.003547,1,0.003547,0.003128666666667,3,0.009386,0.00017425,4,0.000697,0.001105,4,0.00442,0.006959,1,0.006959,0.102777,1,0.102777,0.001626,1,0.001626,0.111364,1,0.111364,2.55e-05,4,0.000102,0.00452075,4,0.018083,0.0002166,5,0.001083,0.0038796,5,0.019398,3.025e-05,4,0.000121,0.000181,1,0.000181,0.020956,1,0.020956,0.001374,1,0.001374,0.111366,cuda,20758,Base_West_Interconnect_121GW,mixed,Base_West_Interconnect_121GW,0.132325,1.732072485439e-09,cuda_mixed_edge,5,edge_based,0.04032063151388,operators,"0,1",True,19991,cuda_edge,CUDA mixed edge,766,3,0.020958,cuda_mixed_edge,True,mg
0.10086,1,0.10086,0.001827,1,0.001827,0.003777,1,0.003777,0.003134666666667,3,0.009404,0.00017725,4,0.000709,0.001118,4,0.004472,0.006442,1,0.006442,0.102691,1,0.102691,0.001671,1,0.001671,0.110806,1,0.110806,2.55e-05,4,0.000102,0.004599,4,0.018396,0.0002138,5,0.001069,0.0039394,5,0.019697,3.05e-05,4,0.000122,0.000184,1,0.000184,0.021252,1,0.021252,0.001368,1,0.001368,0.110808,cuda,20758,Base_West_Interconnect_121GW,mixed,Base_West_Interconnect_121GW,0.132062,8.611302862969e-09,cuda_mixed_edge,5,edge_based,0.04032063157277,operators,"0,1",True,19991,cuda_edge,CUDA mixed edge,766,4,0.021254,cuda_mixed_edge,True,mg
0.100847,1,0.100847,0.00191,1,0.00191,0.003579,1,0.003579,0.003146333333333,3,0.009439,0.00017475,4,0.000699,0.0011095,4,0.004438,0.006449,1,0.006449,0.102761,1,0.102761,0.001633,1,0.001633,0.110846,1,0.110846,2.6e-05,4,0.000104,0.004547,4,0.018188,0.0002166,5,0.001083,0.0039008,5,0.019504,3.025e-05,4,0.000121,0.00018,1,0.00018,0.021056,1,0.021056,0.001369,1,0.001369,0.110847,cuda,20758,Base_West_Interconnect_121GW,mixed,Base_West_Interconnect_121GW,0.131905,5.407458480988e-09,cuda_mixed_edge,5,edge_based,0.04032063149926,operators,"0,1",True,19991,cuda_edge,CUDA mixed edge,766,5,0.021058,cuda_mixed_edge,True,mg
0.100974,1,0.100974,0.002201,1,0.002201,0.003788,1,0.003788,0.003121,4,0.012484,0.0001768,5,0.000884,0.0010978,5,0.005489,0.006451,1,0.006451,0.103179,1,0.103179,0.001638,1,0.001638,0.111271,1,0.111271,2.52e-05,5,0.000126,0.0045372,5,0.022686,0.000213,6,0.001278,0.004042166666667,6,0.024253,3.06e-05,5,0.000153,0.000185,1,0.000185,0.025826,1,0.025826,0.001383,1,0.001383,0.111274,cuda,20758,Base_West_Interconnect_121GW,mixed,Base_West_Interconnect_121GW,0.137102,1.505973123983e-10,cuda_mixed_edge,6,edge_based,0.04032063151749,operators,"0,1",True,19991,cuda_edge,CUDA mixed edge,766,6,0.025828,cuda_mixed_edge,True,mg
0.100992,1,0.100992,0.001909,1,0.001909,0.003423,1,0.003423,0.003161333333333,3,0.009484,0.000174,4,0.000696,0.001093,4,0.004372,0.006511,1,0.006511,0.102905,1,0.102905,0.001651,1,0.001651,0.11107,1,0.11107,2.5e-05,4,0.0001,0.00450125,4,0.018005,0.0002188,5,0.001094,0.003866,5,0.01933,3.025e-05,4,0.000121,0.000181,1,0.000181,0.020866,1,0.020866,0.001352,1,0.001352,0.111072,cuda,20758,Base_West_Interconnect_121GW,mixed,Base_West_Interconnect_121GW,0.13194,7.735314611068e-09,cuda_mixed_edge,5,edge_based,0.04032063156814,operators,"0,1",True,19991,cuda_edge,CUDA mixed edge,766,7,0.020868,cuda_mixed_edge,True,mg
0.101059,1,0.101059,0.001839,1,0.001839,0.003584,1,0.003584,0.00313775,4,0.012551,0.0001754,5,0.000877,0.0011022,5,0.005511,0.00694,1,0.00694,0.102902,1,0.102902,0.001713,1,0.001713,0.111558,1,0.111558,2.56e-05,5,0.000128,0.0045126,5,0.022563,0.0002111666666667,6,0.001267,0.004019333333333,6,0.024116,3.02e-05,5,0.000151,0.000183,1,0.000183,0.025635,1,0.025635,0.001333,1,0.001333,0.11156,cuda,20758,Base_West_Interconnect_121GW,mixed,Base_West_Interconnect_121GW,0.137197,3.132831691543e-10,cuda_mixed_edge,6,edge_based,0.04032063151906,operators,"0,1",True,19991,cuda_edge,CUDA mixed edge,766,8,0.025637,cuda_mixed_edge,True,mg
0.100822,1,0.100822,0.001906,1,0.001906,0.003494,1,0.003494,0.00315025,4,0.012601,0.0001774,5,0.000887,0.0010914,5,0.005457,0.006488,1,0.006488,0.102732,1,0.102732,0.00163,1,0.00163,0.110852,1,0.110852,2.5e-05,5,0.000125,0.0044958,5,0.022479,0.0002166666666667,6,0.0013,0.0040105,6,0.024063,3.02e-05,5,0.000151,0.000182,1,0.000182,0.025618,1,0.025618,0.001367,1,0.001367,0.110854,cuda,20758,Base_West_Interconnect_121GW,mixed,Base_West_Interconnect_121GW,0.136474,1.096229773623e-10,cuda_mixed_edge,6,edge_based,0.04032063151762,operators,"0,1",True,19991,cuda_edge,CUDA mixed edge,766,9,0.025619,cuda_mixed_edge,True,mg
0.117121,1,0.117121,0.001971,1,0.001971,0.003609,1,0.003609,0.003080666666667,3,0.009242,0.00020125,4,0.000805,0.0012625,4,0.00505,0.011149,1,0.011149,0.119096,1,0.119096,0.001967,1,0.001967,0.132216,1,0.132216,2.725e-05,4,0.000109,0.0046855,4,0.018742,0.0002422,5,0.001211,0.0040396,5,0.020198,3.225e-05,4,0.000129,0.000214,1,0.000214,0.022046,1,0.022046,0.001629,1,0.001629,0.132218,cuda,25000,case_ACTIVSg25k,mixed,case_ACTIVSg25k,0.154267,2.390132884267e-09,cuda_mixed_edge,5,edge_based,0.05938100423761,operators,"0,1",True,22247,cuda_edge,CUDA mixed edge,2752,0,0.022049,cuda_mixed_edge,True,mg
0.113175,1,0.113175,0.001933,1,0.001933,0.00377,1,0.00377,0.003101666666667,3,0.009305,0.00020125,4,0.000805,0.00127625,4,0.005105,0.006964,1,0.006964,0.115112,1,0.115112,0.001865,1,0.001865,0.123945,1,0.123945,2.75e-05,4,0.00011,0.0047545,4,0.019018,0.0002422,5,0.001211,0.0040954,5,0.020477,3.225e-05,4,0.000129,0.000214,1,0.000214,0.022294,1,0.022294,0.001599,1,0.001599,0.123947,cuda,25000,case_ACTIVSg25k,mixed,case_ACTIVSg25k,0.146243,4.132125806524e-09,cuda_mixed_edge,5,edge_based,0.05938100424257,operators,"0,1",True,22247,cuda_edge,CUDA mixed edge,2752,1,0.022296,cuda_mixed_edge,True,mg
0.113141,1,0.113141,0.001844,1,0.001844,0.003585,1,0.003585,0.003110666666667,3,0.009332,0.000198,4,0.000792,0.001276,4,0.005104,0.006971,1,0.006971,0.114989,1,0.114989,0.001856,1,0.001856,0.12382,1,0.12382,2.725e-05,4,0.000109,0.0047115,4,0.018846,0.0002396,5,0.001198,0.0040584,5,0.020292,3.225e-05,4,0.000129,0.000214,1,0.000214,0.022054,1,0.022054,0.001545,1,0.001545,0.123822,cuda,25000,case_ACTIVSg25k,mixed,case_ACTIVSg25k,0.145878,2.039442507794e-09,cuda_mixed_edge,5,edge_based,0.05938100424453,operators,"0,1",True,22247,cuda_edge,CUDA mixed edge,2752,2,0.022056,cuda_mixed_edge,True,mg
0.113048,1,0.113048,0.001812,1,0.001812,0.003581,1,0.003581,0.003088,3,0.009264,0.00024525,4,0.000981,0.00127625,4,0.005105,0.006967,1,0.006967,0.114864,1,0.114864,0.001865,1,0.001865,0.123698,1,0.123698,2.775e-05,4,0.000111,0.00474125,4,0.018965,0.0002448,5,0.001224,0.0040878,5,0.020439,3.25e-05,4,0.00013,0.000215,1,0.000215,0.022254,1,0.022254,0.001596,1,0.001596,0.123701,cuda,25000,case_ACTIVSg25k,mixed,case_ACTIVSg25k,0.145957,2.090156564573e-09,cuda_mixed_edge,5,edge_based,0.05938100424613,operators,"0,1",True,22247,cuda_edge,CUDA mixed edge,2752,3,0.022256,cuda_mixed_edge,True,mg
0.113133,1,0.113133,0.001947,1,0.001947,0.003759,1,0.003759,0.003099,3,0.009297,0.000203,4,0.000812,0.00126925,4,0.005077,0.006943,1,0.006943,0.115084,1,0.115084,0.001866,1,0.001866,0.123897,1,0.123897,2.7e-05,4,0.000108,0.00474475,4,0.018979,0.0002428,5,0.001214,0.0040878,5,0.020439,3.225e-05,4,0.000129,0.000213,1,0.000213,0.02226,1,0.02226,0.001605,1,0.001605,0.123899,cuda,25000,case_ACTIVSg25k,mixed,case_ACTIVSg25k,0.146162,2.452244648486e-09,cuda_mixed_edge,5,edge_based,0.05938100423323,operators,"0,1",True,22247,cuda_edge,CUDA mixed edge,2752,4,0.022263,cuda_mixed_edge,True,mg
0.113255,1,0.113255,0.001824,1,0.001824,0.0038,1,0.0038,0.003066,3,0.009198,0.00020075,4,0.000803,0.0012855,4,0.005142,0.006967,1,0.006967,0.115083,1,0.115083,0.001887,1,0.001887,0.12394,1,0.12394,2.725e-05,4,0.000109,0.00474475,4,0.018979,0.0002424,5,0.001212,0.0040876,5,0.020438,3.225e-05,4,0.000129,0.000214,1,0.000214,0.022254,1,0.022254,0.001599,1,0.001599,0.123942,cuda,25000,case_ACTIVSg25k,mixed,case_ACTIVSg25k,0.146199,4.920216090266e-09,cuda_mixed_edge,5,edge_based,0.05938100423942,operators,"0,1",True,22247,cuda_edge,CUDA mixed edge,2752,5,0.022256,cuda_mixed_edge,True,mg
0.113115,1,0.113115,0.002138,1,0.002138,0.003632,1,0.003632,0.003126,3,0.009378,0.0001985,4,0.000794,0.00128,4,0.00512,0.006966,1,0.006966,0.115257,1,0.115257,0.001899,1,0.001899,0.124125,1,0.124125,7.35e-05,4,0.000294,0.0047405,4,0.018962,0.0002424,5,0.001212,0.004121,5,0.020605,3.225e-05,4,0.000129,0.000215,1,0.000215,0.022427,1,0.022427,0.001602,1,0.001602,0.124127,cuda,25000,case_ACTIVSg25k,mixed,case_ACTIVSg25k,0.146556,6.506445591532e-09,cuda_mixed_edge,5,edge_based,0.05938100423649,operators,"0,1",True,22247,cuda_edge,CUDA mixed edge,2752,6,0.022429,cuda_mixed_edge,True,mg
0.113142,1,0.113142,0.001907,1,0.001907,0.003796,1,0.003796,0.003117,3,0.009351,0.0002005,4,0.000802,0.0012695,4,0.005078,0.006952,1,0.006952,0.115053,1,0.115053,0.001893,1,0.001893,0.1239,1,0.1239,2.725e-05,4,0.000109,0.00476575,4,0.019063,0.0002414,5,0.001207,0.0041032,5,0.020516,3.225e-05,4,0.000129,0.000215,1,0.000215,0.022324,1,0.022324,0.00159,1,0.00159,0.123902,cuda,25000,case_ACTIVSg25k,mixed,case_ACTIVSg25k,0.146229,2.847118303251e-09,cuda_mixed_edge,5,edge_based,0.05938100424723,operators,"0,1",True,22247,cuda_edge,CUDA mixed edge,2752,7,0.022326,cuda_mixed_edge,True,mg
0.113134,1,0.113134,0.001898,1,0.001898,0.003789,1,0.003789,0.003087666666667,3,0.009263,0.00020075,4,0.000803,0.00128025,4,0.005121,0.006954,1,0.006954,0.115036,1,0.115036,0.001867,1,0.001867,0.123859,1,0.123859,2.725e-05,4,0.000109,0.0047525,4,0.01901,0.000242,5,0.00121,0.0040928,5,0.020464,3.2e-05,4,0.000128,0.000214,1,0.000214,0.022273,1,0.022273,0.001592,1,0.001592,0.123861,cuda,25000,case_ACTIVSg25k,mixed,case_ACTIVSg25k,0.146137,2.65088757721e-09,cuda_mixed_edge,5,edge_based,0.0593810042389,operators,"0,1",True,22247,cuda_edge,CUDA mixed edge,2752,8,0.022276,cuda_mixed_edge,True,mg
0.113127,1,0.113127,0.001843,1,0.001843,0.003781,1,0.003781,0.003097,3,0.009291,0.0002015,4,0.000806,0.00127975,4,0.005119,0.006972,1,0.006972,0.114973,1,0.114973,0.001867,1,0.001867,0.123816,1,0.123816,2.9e-05,4,0.000116,0.004758,4,0.019032,0.0002412,5,0.001206,0.0040986,5,0.020493,3.2e-05,4,0.000128,0.000213,1,0.000213,0.022304,1,0.022304,0.001596,1,0.001596,0.123818,cuda,25000,case_ACTIVSg25k,mixed,case_ACTIVSg25k,0.146124,3.373372275389e-09,cuda_mixed_edge,5,edge_based,0.0593810042324,operators,"0,1",True,22247,cuda_edge,CUDA mixed edge,2752,9,0.022306,cuda_mixed_edge,True,mg
0.296332,1,0.296332,0.00202,1,0.00202,0.008499,1,0.008499,0.008223833333333,6,0.049343,0.0005645714285714,7,0.003952,0.001953142857143,7,0.013672,0.032338,1,0.032338,0.298359,1,0.298359,0.005632,1,0.005632,0.336334,1,0.336334,6.542857142857e-05,7,0.000458,0.01080671428571,7,0.075647,0.000645125,8,0.005161,0.0102025,8,0.08162,4.842857142857e-05,7,0.000339,0.000591,1,0.000591,0.086654,1,0.086654,0.004438,1,0.004438,0.336338,cuda,70000,case_ACTIVSg70k,mixed,case_ACTIVSg70k,0.422997,3.593213883328e-11,cuda_mixed_edge,8,edge_based,0.0874161889451,operators,"0,1",True,64105,cuda_edge,CUDA mixed edge,5894,0,0.086658,cuda_mixed_edge,True,mg
