==PROF== Connected to process 53111 (/tmp/custom_linear_solver_cudss_profile/cudss_run)
==PROF== Disconnected from process 53111
"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"53111","cudss_run","127.0.0.1","void cudss::count_dep_fwd_bwd_ker<long, int, 128>(T2, T2, T2 *, T2 *, const T1 *, const T2 *)","(128, 1, 1)","(3, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","SM Frequency","hz","1370625901.88","1370625901.88","1370625901.88"
"53111","cudss_run","127.0.0.1","void cudss::count_dep_fwd_bwd_ker<long, int, 128>(T2, T2, T2 *, T2 *, const T1 *, const T2 *)","(128, 1, 1)","(3, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","4345.00","4345.00","4345.00"
"53111","cudss_run","127.0.0.1","void cudss::count_dep_fwd_bwd_ker<long, int, 128>(T2, T2, T2 *, T2 *, const T1 *, const T2 *)","(128, 1, 1)","(3, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","Memory Throughput","%","1.11","1.11","1.11"
"53111","cudss_run","127.0.0.1","void cudss::count_dep_fwd_bwd_ker<long, int, 128>(T2, T2, T2 *, T2 *, const T1 *, const T2 *)","(128, 1, 1)","(3, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","DRAM Throughput","%","0.16","0.16","0.16"
"53111","cudss_run","127.0.0.1","void cudss::count_dep_fwd_bwd_ker<long, int, 128>(T2, T2, T2 *, T2 *, const T1 *, const T2 *)","(128, 1, 1)","(3, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","Duration","ns","3168.00","3168.00","3168.00"
"53111","cudss_run","127.0.0.1","void cudss::count_dep_fwd_bwd_ker<long, int, 128>(T2, T2, T2 *, T2 *, const T1 *, const T2 *)","(128, 1, 1)","(3, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","18.86","18.86","18.86"
"53111","cudss_run","127.0.0.1","void cudss::count_dep_fwd_bwd_ker<long, int, 128>(T2, T2, T2 *, T2 *, const T1 *, const T2 *)","(128, 1, 1)","(3, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","L2 Cache Throughput","%","1.11","1.11","1.11"
"53111","cudss_run","127.0.0.1","void cudss::count_dep_fwd_bwd_ker<long, int, 128>(T2, T2, T2 *, T2 *, const T1 *, const T2 *)","(128, 1, 1)","(3, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","SM Active Cycles","cycle","64.00","64.00","64.00"
"53111","cudss_run","127.0.0.1","void cudss::count_dep_fwd_bwd_ker<long, int, 128>(T2, T2, T2 *, T2 *, const T1 *, const T2 *)","(128, 1, 1)","(3, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","0.05","0.05","0.05"
"53111","cudss_run","127.0.0.1","void cudss::count_dep_fwd_bwd_ker<long, int, 128>(T2, T2, T2 *, T2 *, const T1 *, const T2 *)","(128, 1, 1)","(3, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","46.67","46.67","46.67"
"53111","cudss_run","127.0.0.1","void cudss::count_dep_fwd_bwd_ker<long, int, 128>(T2, T2, T2 *, T2 *, const T1 *, const T2 *)","(128, 1, 1)","(3, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","354304.00","354304.00","354304.00"
"53111","cudss_run","127.0.0.1","void cudss::count_dep_fwd_bwd_ker<long, int, 128>(T2, T2, T2 *, T2 *, const T1 *, const T2 *)","(128, 1, 1)","(3, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","64.00","64.00","64.00"
"53111","cudss_run","127.0.0.1","void cudss::count_dep_fwd_bwd_ker<long, int, 128>(T2, T2, T2 *, T2 *, const T1 *, const T2 *)","(128, 1, 1)","(3, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","358914.00","358914.00","358914.00"
"53111","cudss_run","127.0.0.1","void cudss::count_dep_fwd_bwd_ker<long, int, 128>(T2, T2, T2 *, T2 *, const T1 *, const T2 *)","(128, 1, 1)","(3, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","171.56","171.56","171.56"
"53111","cudss_run","127.0.0.1","void cudss::count_dep_fwd_bwd_ker<long, int, 128>(T2, T2, T2 *, T2 *, const T1 *, const T2 *)","(128, 1, 1)","(3, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","203952.00","203952.00","203952.00"
"53111","cudss_run","127.0.0.1","void cudss::count_dep_fwd_bwd_ker<long, int, 128>(T2, T2, T2 *, T2 *, const T1 *, const T2 *)","(128, 1, 1)","(3, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","64.00","64.00","64.00"
"53111","cudss_run","127.0.0.1","void cudss::count_dep_fwd_bwd_ker<long, int, 128>(T2, T2, T2 *, T2 *, const T1 *, const T2 *)","(128, 1, 1)","(3, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","358914.00","358914.00","358914.00"
"53111","cudss_run","127.0.0.1","void cudss::count_dep_fwd_bwd_ker<long, int, 128>(T2, T2, T2 *, T2 *, const T1 *, const T2 *)","(128, 1, 1)","(3, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","62.33","62.33","62.33"
"53111","cudss_run","127.0.0.1","void cudss::count_dep_fwd_bwd_ker<long, int, 128>(T2, T2, T2 *, T2 *, const T1 *, const T2 *)","(128, 1, 1)","(3, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","1435656.00","1435656.00","1435656.00"
"53111","cudss_run","127.0.0.1","void cudss::count_dep_fwd_bwd_ker<long, int, 128>(T2, T2, T2 *, T2 *, const T1 *, const T2 *)","(128, 1, 1)","(3, 1, 1)","0","8.6","1","Launch Statistics","Block Size","","128.00","128.00","128.00"
"53111","cudss_run","127.0.0.1","void cudss::count_dep_fwd_bwd_ker<long, int, 128>(T2, T2, T2 *, T2 *, const T1 *, const T2 *)","(128, 1, 1)","(3, 1, 1)","0","8.6","1","Launch Statistics","Grid Size","","3.00","3.00","3.00"
"53111","cudss_run","127.0.0.1","void cudss::count_dep_fwd_bwd_ker<long, int, 128>(T2, T2, T2 *, T2 *, const T1 *, const T2 *)","(128, 1, 1)","(3, 1, 1)","0","8.6","1","Launch Statistics","Registers Per Thread","register/thread","16.00","16.00","16.00"
"53111","cudss_run","127.0.0.1","void cudss::count_dep_fwd_bwd_ker<long, int, 128>(T2, T2, T2 *, T2 *, const T1 *, const T2 *)","(128, 1, 1)","(3, 1, 1)","0","8.6","1","Launch Statistics","Shared Memory Configuration Size","byte","16384.00","16384.00","16384.00"
"53111","cudss_run","127.0.0.1","void cudss::count_dep_fwd_bwd_ker<long, int, 128>(T2, T2, T2 *, T2 *, const T1 *, const T2 *)","(128, 1, 1)","(3, 1, 1)","0","8.6","1","Launch Statistics","Driver Shared Memory Per Block","byte/block","1024.00","1024.00","1024.00"
"53111","cudss_run","127.0.0.1","void cudss::count_dep_fwd_bwd_ker<long, int, 128>(T2, T2, T2 *, T2 *, const T1 *, const T2 *)","(128, 1, 1)","(3, 1, 1)","0","8.6","1","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0.00","0.00","0.00"
"53111","cudss_run","127.0.0.1","void cudss::count_dep_fwd_bwd_ker<long, int, 128>(T2, T2, T2 *, T2 *, const T1 *, const T2 *)","(128, 1, 1)","(3, 1, 1)","0","8.6","1","Launch Statistics","Static Shared Memory Per Block","byte/block","4.00","4.00","4.00"
"53111","cudss_run","127.0.0.1","void cudss::count_dep_fwd_bwd_ker<long, int, 128>(T2, T2, T2 *, T2 *, const T1 *, const T2 *)","(128, 1, 1)","(3, 1, 1)","0","8.6","1","Launch Statistics","# SMs","SM","82.00","82.00","82.00"
"53111","cudss_run","127.0.0.1","void cudss::count_dep_fwd_bwd_ker<long, int, 128>(T2, T2, T2 *, T2 *, const T1 *, const T2 *)","(128, 1, 1)","(3, 1, 1)","0","8.6","1","Launch Statistics","Stack Size","","1024.00","1024.00","1024.00"
"53111","cudss_run","127.0.0.1","void cudss::count_dep_fwd_bwd_ker<long, int, 128>(T2, T2, T2 *, T2 *, const T1 *, const T2 *)","(128, 1, 1)","(3, 1, 1)","0","8.6","1","Launch Statistics","Threads","thread","384.00","384.00","384.00"
"53111","cudss_run","127.0.0.1","void cudss::count_dep_fwd_bwd_ker<long, int, 128>(T2, T2, T2 *, T2 *, const T1 *, const T2 *)","(128, 1, 1)","(3, 1, 1)","0","8.6","1","Launch Statistics","# TPCs","","41.00","41.00","41.00"
"53111","cudss_run","127.0.0.1","void cudss::count_dep_fwd_bwd_ker<long, int, 128>(T2, T2, T2 *, T2 *, const T1 *, const T2 *)","(128, 1, 1)","(3, 1, 1)","0","8.6","1","Launch Statistics","Uses Green Context","","0.00","0.00","0.00"
"53111","cudss_run","127.0.0.1","void cudss::count_dep_fwd_bwd_ker<long, int, 128>(T2, T2, T2 *, T2 *, const T1 *, const T2 *)","(128, 1, 1)","(3, 1, 1)","0","8.6","1","Launch Statistics","Waves Per SM","","0.00","0.00","0.00"
"53111","cudss_run","127.0.0.1","void cudss::count_dep_fwd_bwd_ker<long, int, 128>(T2, T2, T2 *, T2 *, const T1 *, const T2 *)","(128, 1, 1)","(3, 1, 1)","0","8.6","1","Occupancy","Block Limit SM","block","16.00","16.00","16.00"
"53111","cudss_run","127.0.0.1","void cudss::count_dep_fwd_bwd_ker<long, int, 128>(T2, T2, T2 *, T2 *, const T1 *, const T2 *)","(128, 1, 1)","(3, 1, 1)","0","8.6","1","Occupancy","Block Limit Registers","block","32.00","32.00","32.00"
"53111","cudss_run","127.0.0.1","void cudss::count_dep_fwd_bwd_ker<long, int, 128>(T2, T2, T2 *, T2 *, const T1 *, const T2 *)","(128, 1, 1)","(3, 1, 1)","0","8.6","1","Occupancy","Block Limit Shared Mem","block","14.00","14.00","14.00"
"53111","cudss_run","127.0.0.1","void cudss::count_dep_fwd_bwd_ker<long, int, 128>(T2, T2, T2 *, T2 *, const T1 *, const T2 *)","(128, 1, 1)","(3, 1, 1)","0","8.6","1","Occupancy","Block Limit Warps","block","12.00","12.00","12.00"
"53111","cudss_run","127.0.0.1","void cudss::count_dep_fwd_bwd_ker<long, int, 128>(T2, T2, T2 *, T2 *, const T1 *, const T2 *)","(128, 1, 1)","(3, 1, 1)","0","8.6","1","Occupancy","Theoretical Active Warps per SM","warp","48.00","48.00","48.00"
"53111","cudss_run","127.0.0.1","void cudss::count_dep_fwd_bwd_ker<long, int, 128>(T2, T2, T2 *, T2 *, const T1 *, const T2 *)","(128, 1, 1)","(3, 1, 1)","0","8.6","1","Occupancy","Theoretical Occupancy","%","100.00","100.00","100.00"
"53111","cudss_run","127.0.0.1","void cudss::count_dep_fwd_bwd_ker<long, int, 128>(T2, T2, T2 *, T2 *, const T1 *, const T2 *)","(128, 1, 1)","(3, 1, 1)","0","8.6","1","Occupancy","Achieved Occupancy","%","8.13","8.13","8.13"
"53111","cudss_run","127.0.0.1","void cudss::count_dep_fwd_bwd_ker<long, int, 128>(T2, T2, T2 *, T2 *, const T1 *, const T2 *)","(128, 1, 1)","(3, 1, 1)","0","8.6","1","Occupancy","Achieved Active Warps Per SM","warp","3.90","3.90","3.90"
"53111","cudss_run","127.0.0.1","void cudss::csc_rows_ker<long, int, 256>(T2, T2, const T2 *, const T2 *, const T1 *, const T1 *, const T2 *, T2 *, T2 *, T2 *, const T2 *, const T2 *, const T2 *, T2, T2, const T2 *, int, T2, const T2 *)","(256, 1, 1)","(82, 1, 1)","0","8.6","10","GPU Speed Of Light Throughput","DRAM Frequency","hz","9269841269.84","9461187214.61","9352550097.55"
"53111","cudss_run","127.0.0.1","void cudss::csc_rows_ker<long, int, 256>(T2, T2, const T2 *, const T2 *, const T1 *, const T1 *, const T2 *, T2 *, T2 *, T2 *, const T2 *, const T2 *, const T2 *, T2, T2, const T2 *, int, T2, const T2 *)","(256, 1, 1)","(82, 1, 1)","0","8.6","10","GPU Speed Of Light Throughput","SM Frequency","hz","1362022425.25","1390487402.15","1373107891.97"
"53111","cudss_run","127.0.0.1","void cudss::csc_rows_ker<long, int, 256>(T2, T2, const T2 *, const T2 *, const T1 *, const T1 *, const T2 *, T2 *, T2 *, T2 *, const T2 *, const T2 *, const T2 *, T2, T2, const T2 *, int, T2, const T2 *)","(256, 1, 1)","(82, 1, 1)","0","8.6","10","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","3674.00","12996.00","5114.00"
"53111","cudss_run","127.0.0.1","void cudss::csc_rows_ker<long, int, 256>(T2, T2, const T2 *, const T2 *, const T1 *, const T1 *, const T2 *, T2 *, T2 *, T2 *, const T2 *, const T2 *, const T2 *, T2, T2, const T2 *, int, T2, const T2 *)","(256, 1, 1)","(82, 1, 1)","0","8.6","10","GPU Speed Of Light Throughput","Memory Throughput","%","0.78","3.31","2.51"
"53111","cudss_run","127.0.0.1","void cudss::csc_rows_ker<long, int, 256>(T2, T2, const T2 *, const T2 *, const T1 *, const T1 *, const T2 *, T2 *, T2 *, T2 *, const T2 *, const T2 *, const T2 *, T2, T2, const T2 *, int, T2, const T2 *)","(256, 1, 1)","(82, 1, 1)","0","8.6","10","GPU Speed Of Light Throughput","DRAM Throughput","%","0.18","0.65","0.55"
"53111","cudss_run","127.0.0.1","void cudss::csc_rows_ker<long, int, 256>(T2, T2, const T2 *, const T2 *, const T1 *, const T1 *, const T2 *, T2 *, T2 *, T2 *, const T2 *, const T2 *, const T2 *, T2, T2, const T2 *, int, T2, const T2 *)","(256, 1, 1)","(82, 1, 1)","0","8.6","10","GPU Speed Of Light Throughput","Duration","ns","2688.00","9344.00","3712.00"
"53111","cudss_run","127.0.0.1","void cudss::csc_rows_ker<long, int, 256>(T2, T2, const T2 *, const T2 *, const T1 *, const T1 *, const T2 *, T2 *, T2 *, T2 *, const T2 *, const T2 *, const T2 *, T2, T2, const T2 *, int, T2, const T2 *)","(256, 1, 1)","(82, 1, 1)","0","8.6","10","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","1.30","5.44","2.57"
"53111","cudss_run","127.0.0.1","void cudss::csc_rows_ker<long, int, 256>(T2, T2, const T2 *, const T2 *, const T1 *, const T1 *, const T2 *, T2 *, T2 *, T2 *, const T2 *, const T2 *, const T2 *, T2, T2, const T2 *, int, T2, const T2 *)","(256, 1, 1)","(82, 1, 1)","0","8.6","10","GPU Speed Of Light Throughput","L2 Cache Throughput","%","0.78","2.74","2.34"
"53111","cudss_run","127.0.0.1","void cudss::csc_rows_ker<long, int, 256>(T2, T2, const T2 *, const T2 *, const T1 *, const T1 *, const T2 *, T2 *, T2 *, T2 *, const T2 *, const T2 *, const T2 *, T2, T2, const T2 *, int, T2, const T2 *)","(256, 1, 1)","(82, 1, 1)","0","8.6","10","GPU Speed Of Light Throughput","SM Active Cycles","cycle","810.95","3966.01","1476.32"
"53111","cudss_run","127.0.0.1","void cudss::csc_rows_ker<long, int, 256>(T2, T2, const T2 *, const T2 *, const T1 *, const T1 *, const T2 *, T2 *, T2 *, T2 *, const T2 *, const T2 *, const T2 *, T2, T2, const T2 *, int, T2, const T2 *)","(256, 1, 1)","(82, 1, 1)","0","8.6","10","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","0.16","3.31","1.14"
"53111","cudss_run","127.0.0.1","void cudss::csc_rows_ker<long, int, 256>(T2, T2, const T2 *, const T2 *, const T1 *, const T1 *, const T2 *, T2 *, T2 *, T2 *, const T2 *, const T2 *, const T2 *, T2, T2, const T2 *, int, T2, const T2 *)","(256, 1, 1)","(82, 1, 1)","0","8.6","10","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","157.33","200.00","166.93"
"53111","cudss_run","127.0.0.1","void cudss::csc_rows_ker<long, int, 256>(T2, T2, const T2 *, const T2 *, const T1 *, const T1 *, const T2 *, T2 *, T2 *, T2 *, const T2 *, const T2 *, const T2 *, T2, T2, const T2 *, int, T2, const T2 *)","(256, 1, 1)","(82, 1, 1)","0","8.6","10","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","299008.00","1060864.00","417689.60"
"53111","cudss_run","127.0.0.1","void cudss::csc_rows_ker<long, int, 256>(T2, T2, const T2 *, const T2 *, const T1 *, const T1 *, const T2 *, T2 *, T2 *, T2 *, const T2 *, const T2 *, const T2 *, T2, T2, const T2 *, int, T2, const T2 *)","(256, 1, 1)","(82, 1, 1)","0","8.6","10","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","810.95","3966.01","1476.32"
"53111","cudss_run","127.0.0.1","void cudss::csc_rows_ker<long, int, 256>(T2, T2, const T2 *, const T2 *, const T1 *, const T1 *, const T2 *, T2 *, T2 *, T2 *, const T2 *, const T2 *, const T2 *, T2, T2, const T2 *, int, T2, const T2 *)","(256, 1, 1)","(82, 1, 1)","0","8.6","10","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","292446.00","1043664.00","408876.20"
"53111","cudss_run","127.0.0.1","void cudss::csc_rows_ker<long, int, 256>(T2, T2, const T2 *, const T2 *, const T1 *, const T1 *, const T2 *, T2 *, T2 *, T2 *, const T2 *, const T2 *, const T2 *, T2, T2, const T2 *, int, T2, const T2 *)","(256, 1, 1)","(82, 1, 1)","0","8.6","10","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","314.67","489.69","353.92"
"53111","cudss_run","127.0.0.1","void cudss::csc_rows_ker<long, int, 256>(T2, T2, const T2 *, const T2 *, const T1 *, const T1 *, const T2 *, T2 *, T2 *, T2 *, const T2 *, const T2 *, const T2 *, T2, T2, const T2 *, int, T2, const T2 *)","(256, 1, 1)","(82, 1, 1)","0","8.6","10","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","172512.00","610176.00","240196.80"
"53111","cudss_run","127.0.0.1","void cudss::csc_rows_ker<long, int, 256>(T2, T2, const T2 *, const T2 *, const T1 *, const T1 *, const T2 *, T2 *, T2 *, T2 *, const T2 *, const T2 *, const T2 *, T2, T2, const T2 *, int, T2, const T2 *)","(256, 1, 1)","(82, 1, 1)","0","8.6","10","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","810.95","3966.01","1476.32"
"53111","cudss_run","127.0.0.1","void cudss::csc_rows_ker<long, int, 256>(T2, T2, const T2 *, const T2 *, const T1 *, const T1 *, const T2 *, T2 *, T2 *, T2 *, const T2 *, const T2 *, const T2 *, T2, T2, const T2 *, int, T2, const T2 *)","(256, 1, 1)","(82, 1, 1)","0","8.6","10","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","292446.00","1043664.00","408876.20"
"53111","cudss_run","127.0.0.1","void cudss::csc_rows_ker<long, int, 256>(T2, T2, const T2 *, const T2 *, const T1 *, const T1 *, const T2 *, T2 *, T2 *, T2 *, const T2 *, const T2 *, const T2 *, T2, T2, const T2 *, int, T2, const T2 *)","(256, 1, 1)","(82, 1, 1)","0","8.6","10","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","780.83","3900.73","1438.04"
"53111","cudss_run","127.0.0.1","void cudss::csc_rows_ker<long, int, 256>(T2, T2, const T2 *, const T2 *, const T1 *, const T1 *, const T2 *, T2 *, T2 *, T2 *, const T2 *, const T2 *, const T2 *, T2, T2, const T2 *, int, T2, const T2 *)","(256, 1, 1)","(82, 1, 1)","0","8.6","10","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","1169784.00","4174656.00","1635504.80"
"53111","cudss_run","127.0.0.1","void cudss::csc_rows_ker<long, int, 256>(T2, T2, const T2 *, const T2 *, const T1 *, const T1 *, const T2 *, T2 *, T2 *, T2 *, const T2 *, const T2 *, const T2 *, T2, T2, const T2 *, int, T2, const T2 *)","(256, 1, 1)","(82, 1, 1)","0","8.6","10","Launch Statistics","Block Size","","256.00","256.00","256.00"
"53111","cudss_run","127.0.0.1","void cudss::csc_rows_ker<long, int, 256>(T2, T2, const T2 *, const T2 *, const T1 *, const T1 *, const T2 *, T2 *, T2 *, T2 *, const T2 *, const T2 *, const T2 *, T2, T2, const T2 *, int, T2, const T2 *)","(256, 1, 1)","(82, 1, 1)","0","8.6","10","Launch Statistics","Grid Size","","82.00","82.00","82.00"
"53111","cudss_run","127.0.0.1","void cudss::csc_rows_ker<long, int, 256>(T2, T2, const T2 *, const T2 *, const T1 *, const T1 *, const T2 *, T2 *, T2 *, T2 *, const T2 *, const T2 *, const T2 *, T2, T2, const T2 *, int, T2, const T2 *)","(256, 1, 1)","(82, 1, 1)","0","8.6","10","Launch Statistics","Registers Per Thread","register/thread","32.00","32.00","32.00"
"53111","cudss_run","127.0.0.1","void cudss::csc_rows_ker<long, int, 256>(T2, T2, const T2 *, const T2 *, const T1 *, const T1 *, const T2 *, T2 *, T2 *, T2 *, const T2 *, const T2 *, const T2 *, T2, T2, const T2 *, int, T2, const T2 *)","(256, 1, 1)","(82, 1, 1)","0","8.6","10","Launch Statistics","Shared Memory Configuration Size","byte","16384.00","16384.00","16384.00"
"53111","cudss_run","127.0.0.1","void cudss::csc_rows_ker<long, int, 256>(T2, T2, const T2 *, const T2 *, const T1 *, const T1 *, const T2 *, T2 *, T2 *, T2 *, const T2 *, const T2 *, const T2 *, T2, T2, const T2 *, int, T2, const T2 *)","(256, 1, 1)","(82, 1, 1)","0","8.6","10","Launch Statistics","Driver Shared Memory Per Block","byte/block","1024.00","1024.00","1024.00"
"53111","cudss_run","127.0.0.1","void cudss::csc_rows_ker<long, int, 256>(T2, T2, const T2 *, const T2 *, const T1 *, const T1 *, const T2 *, T2 *, T2 *, T2 *, const T2 *, const T2 *, const T2 *, T2, T2, const T2 *, int, T2, const T2 *)","(256, 1, 1)","(82, 1, 1)","0","8.6","10","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0.00","0.00","0.00"
"53111","cudss_run","127.0.0.1","void cudss::csc_rows_ker<long, int, 256>(T2, T2, const T2 *, const T2 *, const T1 *, const T1 *, const T2 *, T2 *, T2 *, T2 *, const T2 *, const T2 *, const T2 *, T2, T2, const T2 *, int, T2, const T2 *)","(256, 1, 1)","(82, 1, 1)","0","8.6","10","Launch Statistics","Static Shared Memory Per Block","byte/block","4.00","4.00","4.00"
"53111","cudss_run","127.0.0.1","void cudss::csc_rows_ker<long, int, 256>(T2, T2, const T2 *, const T2 *, const T1 *, const T1 *, const T2 *, T2 *, T2 *, T2 *, const T2 *, const T2 *, const T2 *, T2, T2, const T2 *, int, T2, const T2 *)","(256, 1, 1)","(82, 1, 1)","0","8.6","10","Launch Statistics","# SMs","SM","82.00","82.00","82.00"
"53111","cudss_run","127.0.0.1","void cudss::csc_rows_ker<long, int, 256>(T2, T2, const T2 *, const T2 *, const T1 *, const T1 *, const T2 *, T2 *, T2 *, T2 *, const T2 *, const T2 *, const T2 *, T2, T2, const T2 *, int, T2, const T2 *)","(256, 1, 1)","(82, 1, 1)","0","8.6","10","Launch Statistics","Stack Size","","1024.00","1024.00","1024.00"
"53111","cudss_run","127.0.0.1","void cudss::csc_rows_ker<long, int, 256>(T2, T2, const T2 *, const T2 *, const T1 *, const T1 *, const T2 *, T2 *, T2 *, T2 *, const T2 *, const T2 *, const T2 *, T2, T2, const T2 *, int, T2, const T2 *)","(256, 1, 1)","(82, 1, 1)","0","8.6","10","Launch Statistics","Threads","thread","20992.00","20992.00","20992.00"
"53111","cudss_run","127.0.0.1","void cudss::csc_rows_ker<long, int, 256>(T2, T2, const T2 *, const T2 *, const T1 *, const T1 *, const T2 *, T2 *, T2 *, T2 *, const T2 *, const T2 *, const T2 *, T2, T2, const T2 *, int, T2, const T2 *)","(256, 1, 1)","(82, 1, 1)","0","8.6","10","Launch Statistics","# TPCs","","41.00","41.00","41.00"
"53111","cudss_run","127.0.0.1","void cudss::csc_rows_ker<long, int, 256>(T2, T2, const T2 *, const T2 *, const T1 *, const T1 *, const T2 *, T2 *, T2 *, T2 *, const T2 *, const T2 *, const T2 *, T2, T2, const T2 *, int, T2, const T2 *)","(256, 1, 1)","(82, 1, 1)","0","8.6","10","Launch Statistics","Uses Green Context","","0.00","0.00","0.00"
"53111","cudss_run","127.0.0.1","void cudss::csc_rows_ker<long, int, 256>(T2, T2, const T2 *, const T2 *, const T1 *, const T1 *, const T2 *, T2 *, T2 *, T2 *, const T2 *, const T2 *, const T2 *, T2, T2, const T2 *, int, T2, const T2 *)","(256, 1, 1)","(82, 1, 1)","0","8.6","10","Launch Statistics","Waves Per SM","","0.17","0.17","0.17"
"53111","cudss_run","127.0.0.1","void cudss::csc_rows_ker<long, int, 256>(T2, T2, const T2 *, const T2 *, const T1 *, const T1 *, const T2 *, T2 *, T2 *, T2 *, const T2 *, const T2 *, const T2 *, T2, T2, const T2 *, int, T2, const T2 *)","(256, 1, 1)","(82, 1, 1)","0","8.6","10","Occupancy","Block Limit SM","block","16.00","16.00","16.00"
"53111","cudss_run","127.0.0.1","void cudss::csc_rows_ker<long, int, 256>(T2, T2, const T2 *, const T2 *, const T1 *, const T1 *, const T2 *, T2 *, T2 *, T2 *, const T2 *, const T2 *, const T2 *, T2, T2, const T2 *, int, T2, const T2 *)","(256, 1, 1)","(82, 1, 1)","0","8.6","10","Occupancy","Block Limit Registers","block","8.00","8.00","8.00"
"53111","cudss_run","127.0.0.1","void cudss::csc_rows_ker<long, int, 256>(T2, T2, const T2 *, const T2 *, const T1 *, const T1 *, const T2 *, T2 *, T2 *, T2 *, const T2 *, const T2 *, const T2 *, T2, T2, const T2 *, int, T2, const T2 *)","(256, 1, 1)","(82, 1, 1)","0","8.6","10","Occupancy","Block Limit Shared Mem","block","14.00","14.00","14.00"
"53111","cudss_run","127.0.0.1","void cudss::csc_rows_ker<long, int, 256>(T2, T2, const T2 *, const T2 *, const T1 *, const T1 *, const T2 *, T2 *, T2 *, T2 *, const T2 *, const T2 *, const T2 *, T2, T2, const T2 *, int, T2, const T2 *)","(256, 1, 1)","(82, 1, 1)","0","8.6","10","Occupancy","Block Limit Warps","block","6.00","6.00","6.00"
"53111","cudss_run","127.0.0.1","void cudss::csc_rows_ker<long, int, 256>(T2, T2, const T2 *, const T2 *, const T1 *, const T1 *, const T2 *, T2 *, T2 *, T2 *, const T2 *, const T2 *, const T2 *, T2, T2, const T2 *, int, T2, const T2 *)","(256, 1, 1)","(82, 1, 1)","0","8.6","10","Occupancy","Theoretical Active Warps per SM","warp","48.00","48.00","48.00"
"53111","cudss_run","127.0.0.1","void cudss::csc_rows_ker<long, int, 256>(T2, T2, const T2 *, const T2 *, const T1 *, const T1 *, const T2 *, T2 *, T2 *, T2 *, const T2 *, const T2 *, const T2 *, T2, T2, const T2 *, int, T2, const T2 *)","(256, 1, 1)","(82, 1, 1)","0","8.6","10","Occupancy","Theoretical Occupancy","%","100.00","100.00","100.00"
"53111","cudss_run","127.0.0.1","void cudss::csc_rows_ker<long, int, 256>(T2, T2, const T2 *, const T2 *, const T1 *, const T1 *, const T2 *, T2 *, T2 *, T2 *, const T2 *, const T2 *, const T2 *, T2, T2, const T2 *, int, T2, const T2 *)","(256, 1, 1)","(82, 1, 1)","0","8.6","10","Occupancy","Achieved Occupancy","%","16.45","16.61","16.51"
