CUDA.analyze.cudss32.analysis.avg_sec,CUDA.analyze.cudss32.analysis.count,CUDA.analyze.cudss32.analysis.total_sec,CUDA.analyze.cudss32.setup.avg_sec,CUDA.analyze.cudss32.setup.count,CUDA.analyze.cudss32.setup.total_sec,CUDA.solve.factorization32.avg_sec,CUDA.solve.factorization32.count,CUDA.solve.factorization32.total_sec,CUDA.solve.refactorization32.avg_sec,CUDA.solve.refactorization32.count,CUDA.solve.refactorization32.total_sec,CUDA.solve.rhsPrepare.avg_sec,CUDA.solve.rhsPrepare.count,CUDA.solve.rhsPrepare.total_sec,CUDA.solve.solve32.avg_sec,CUDA.solve.solve32.count,CUDA.solve.solve32.total_sec,NR.analyze.jacobian_builder.avg_sec,NR.analyze.jacobian_builder.count,NR.analyze.jacobian_builder.total_sec,NR.analyze.linear_solve.avg_sec,NR.analyze.linear_solve.count,NR.analyze.linear_solve.total_sec,NR.analyze.storage_prepare.avg_sec,NR.analyze.storage_prepare.count,NR.analyze.storage_prepare.total_sec,NR.analyze.total.avg_sec,NR.analyze.total.count,NR.analyze.total.total_sec,NR.iteration.jacobian.avg_sec,NR.iteration.jacobian.count,NR.iteration.jacobian.total_sec,NR.iteration.linear_solve.avg_sec,NR.iteration.linear_solve.count,NR.iteration.linear_solve.total_sec,NR.iteration.mismatch.avg_sec,NR.iteration.mismatch.count,NR.iteration.mismatch.total_sec,NR.iteration.total.avg_sec,NR.iteration.total.count,NR.iteration.total.total_sec,NR.iteration.voltage_update.avg_sec,NR.iteration.voltage_update.count,NR.iteration.voltage_update.total_sec,NR.solve.download.avg_sec,NR.solve.download.count,NR.solve.download.total_sec,NR.solve.total.avg_sec,NR.solve.total.count,NR.solve.total.total_sec,NR.solve.upload.avg_sec,NR.solve.upload.count,NR.solve.upload.total_sec,analyze_sec,backend,buses,case_name,compute,dump_case_name,elapsed_sec,final_mismatch,implementation,iterations,jacobian,max_abs_v_delta_from_v0,measurement_mode,mg_device_indices,mg_enabled,pq,profile,profile_label,pv,repeat_idx,solve_sec,source_profile,success,variant
0.063166,1,0.063166,0.001672,1,0.001672,0.001582,1,0.001582,0.001363666666667,3,0.004091,4.625e-05,4,0.000185,0.00085925,4,0.003437,0.003434,1,0.003434,0.06484,1,0.06484,0.000499,1,0.000499,0.068776,1,0.068776,1.825e-05,4,7.3e-05,0.00232825,4,0.009313,6.92e-05,5,0.000346,0.0019646,5,0.009823,2.125e-05,4,8.5e-05,5e-05,1,5e-05,0.010273,1,0.010273,0.000396,1,0.000396,0.068778,cuda,10189,Base_MIOHIN_76GW,mixed,Base_MIOHIN_76GW,0.079053,8.613083579689e-10,cuda_mixed_edge,5,edge_based,0.05334083387527,operators,"0,1",True,9998,cuda_edge,CUDA mixed edge,190,1,0.010274,cuda_mixed_edge,True,mg
0.063106,1,0.063106,0.001826,1,0.001826,0.00155,1,0.00155,0.001316333333333,3,0.003949,4.025e-05,4,0.000161,0.0008505,4,0.003402,0.00318,1,0.00318,0.064935,1,0.064935,0.000548,1,0.000548,0.068666,1,0.068666,1.775e-05,4,7.1e-05,0.00226975,4,0.009079,5.88e-05,5,0.000294,0.001907,5,0.009535,2.1e-05,4,8.4e-05,4.3e-05,1,4.3e-05,0.009944,1,0.009944,0.000363,1,0.000363,0.068667,cuda,10189,Base_MIOHIN_76GW,mixed,Base_MIOHIN_76GW,0.078614,2.617768576597e-09,cuda_mixed_edge,5,edge_based,0.05334083387683,operators,"0,1",True,9998,cuda_edge,CUDA mixed edge,190,2,0.009946,cuda_mixed_edge,True,mg
0.06316,1,0.06316,0.001695,1,0.001695,0.001593,1,0.001593,0.001387333333333,3,0.004162,4.625e-05,4,0.000185,0.00089175,4,0.003567,0.003174,1,0.003174,0.064858,1,0.064858,0.000495,1,0.000495,0.06853,1,0.06853,1.8e-05,4,7.2e-05,0.0023805,4,0.009522,6.88e-05,5,0.000344,0.0020058,5,0.010029,2.1e-05,4,8.4e-05,4.9e-05,1,4.9e-05,0.01047,1,0.01047,0.000388,1,0.000388,0.068531,cuda,10189,Base_MIOHIN_76GW,mixed,Base_MIOHIN_76GW,0.079004,8.741287693681e-10,cuda_mixed_edge,5,edge_based,0.05334083387982,operators,"0,1",True,9998,cuda_edge,CUDA mixed edge,190,3,0.010472,cuda_mixed_edge,True,mg
0.063091,1,0.063091,0.00168,1,0.00168,0.001576,1,0.001576,0.001332666666667,3,0.003998,4.025e-05,4,0.000161,0.00085075,4,0.003403,0.00341,1,0.00341,0.064774,1,0.064774,0.000548,1,0.000548,0.068735,1,0.068735,1.975e-05,4,7.9e-05,0.0022885,4,0.009154,5.82e-05,5,0.000291,0.0019236,5,0.009618,2.1e-05,4,8.4e-05,4.3e-05,1,4.3e-05,0.010028,1,0.010028,0.000364,1,0.000364,0.068736,cuda,10189,Base_MIOHIN_76GW,mixed,Base_MIOHIN_76GW,0.078766,1.081399049958e-09,cuda_mixed_edge,5,edge_based,0.05334083387516,operators,"0,1",True,9998,cuda_edge,CUDA mixed edge,190,4,0.01003,cuda_mixed_edge,True,mg
0.06335,1,0.06335,0.001743,1,0.001743,0.001591,1,0.001591,0.001364,3,0.004092,4.625e-05,4,0.000185,0.00084025,4,0.003361,0.003391,1,0.003391,0.065096,1,0.065096,0.000499,1,0.000499,0.068988,1,0.068988,1.85e-05,4,7.4e-05,0.0023115,4,0.009246,7e-05,5,0.00035,0.0019522,5,0.009761,2.1e-05,4,8.4e-05,5e-05,1,5e-05,0.010202,1,0.010202,0.000388,1,0.000388,0.068989,cuda,10189,Base_MIOHIN_76GW,mixed,Base_MIOHIN_76GW,0.079193,2.073648175838e-09,cuda_mixed_edge,5,edge_based,0.05334083387009,operators,"0,1",True,9998,cuda_edge,CUDA mixed edge,190,5,0.010203,cuda_mixed_edge,True,mg
0.063321,1,0.063321,0.001682,1,0.001682,0.001544,1,0.001544,0.001331666666667,3,0.003995,4.025e-05,4,0.000161,0.00085725,4,0.003429,0.003179,1,0.003179,0.065006,1,0.065006,0.000539,1,0.000539,0.068726,1,0.068726,1.8e-05,4,7.2e-05,0.00228625,4,0.009145,5.82e-05,5,0.000291,0.0019198,5,0.009599,2.1e-05,4,8.4e-05,4.3e-05,1,4.3e-05,0.010006,1,0.010006,0.000361,1,0.000361,0.068727,cuda,10189,Base_MIOHIN_76GW,mixed,Base_MIOHIN_76GW,0.078735,1.067159249857e-09,cuda_mixed_edge,5,edge_based,0.05334083387635,operators,"0,1",True,9998,cuda_edge,CUDA mixed edge,190,6,0.010007,cuda_mixed_edge,True,mg
0.06328,1,0.06328,0.001727,1,0.001727,0.001599,1,0.001599,0.001362,3,0.004086,4.525e-05,4,0.000181,0.00085475,4,0.003419,0.003203,1,0.003203,0.06501,1,0.06501,0.00049,1,0.00049,0.068705,1,0.068705,1.775e-05,4,7.1e-05,0.00232625,4,0.009305,6.46e-05,5,0.000323,0.0019578,5,0.009789,2.1e-05,4,8.4e-05,5e-05,1,5e-05,0.01023,1,0.01023,0.000387,1,0.000387,0.068707,cuda,10189,Base_MIOHIN_76GW,mixed,Base_MIOHIN_76GW,0.078939,1.292131290853e-09,cuda_mixed_edge,5,edge_based,0.05334083387247,operators,"0,1",True,9998,cuda_edge,CUDA mixed edge,190,7,0.010231,cuda_mixed_edge,True,mg
0.063052,1,0.063052,0.001953,1,0.001953,0.001561,1,0.001561,0.001322,3,0.003966,3.8e-05,4,0.000152,0.00086325,4,0.003453,0.003201,1,0.003201,0.065008,1,0.065008,0.000535,1,0.000535,0.068747,1,0.068747,1.775e-05,4,7.1e-05,0.00228725,4,0.009149,5.86e-05,5,0.000293,0.001921,5,0.009605,2.125e-05,4,8.5e-05,4.4e-05,1,4.4e-05,0.010012,1,0.010012,0.000359,1,0.000359,0.068748,cuda,10189,Base_MIOHIN_76GW,mixed,Base_MIOHIN_76GW,0.078762,1.883880607068e-09,cuda_mixed_edge,5,edge_based,0.05334083387257,operators,"0,1",True,9998,cuda_edge,CUDA mixed edge,190,8,0.010014,cuda_mixed_edge,True,mg
0.06336,1,0.06336,0.001991,1,0.001991,0.001598,1,0.001598,0.001384,3,0.004152,4.525e-05,4,0.000181,0.000884,4,0.003536,0.003417,1,0.003417,0.065354,1,0.065354,0.000492,1,0.000492,0.069265,1,0.069265,1.8e-05,4,7.2e-05,0.0023715,4,0.009486,6.48e-05,5,0.000324,0.0019944,5,0.009972,2.1e-05,4,8.4e-05,5e-05,1,5e-05,0.010417,1,0.010417,0.00039,1,0.00039,0.069267,cuda,10189,Base_MIOHIN_76GW,mixed,Base_MIOHIN_76GW,0.079686,9.363279040997e-10,cuda_mixed_edge,5,edge_based,0.05334083387958,operators,"0,1",True,9998,cuda_edge,CUDA mixed edge,190,9,0.010418,cuda_mixed_edge,True,mg
0.10328,1,0.10328,0.001969,1,0.001969,0.003615,1,0.003615,0.00318525,4,0.012741,0.0001846,5,0.000923,0.0011184,5,0.005592,0.010604,1,0.010604,0.105253,1,0.105253,0.001626,1,0.001626,0.117486,1,0.117486,2.54e-05,5,0.000127,0.0045816,5,0.022908,0.0002166666666667,6,0.0013,0.004083,6,0.024498,3.02e-05,5,0.000151,0.000198,1,0.000198,0.026077,1,0.026077,0.001377,1,0.001377,0.11749,cuda,20758,Base_West_Interconnect_121GW,mixed,Base_West_Interconnect_121GW,0.143569,2.519762176689e-11,cuda_mixed_edge,6,edge_based,0.04032063151672,operators,"0,1",True,19991,cuda_edge,CUDA mixed edge,766,0,0.026079,cuda_mixed_edge,True,mg
0.100728,1,0.100728,0.001925,1,0.001925,0.003713,1,0.003713,0.00317875,4,0.012715,0.0001786,5,0.000893,0.0011038,5,0.005519,0.00641,1,0.00641,0.102657,1,0.102657,0.001511,1,0.001511,0.110581,1,0.110581,2.5e-05,5,0.000125,0.0045756,5,0.022878,0.0002155,6,0.001293,0.004076166666667,6,0.024457,3.04e-05,5,0.000152,0.000198,1,0.000198,0.026024,1,0.026024,0.001363,1,0.001363,0.110583,cuda,20758,Base_West_Interconnect_121GW,mixed,Base_West_Interconnect_121GW,0.13661,5.783240553114e-11,cuda_mixed_edge,6,edge_based,0.04032063151641,operators,"0,1",True,19991,cuda_edge,CUDA mixed edge,766,1,0.026026,cuda_mixed_edge,True,mg
0.100606,1,0.100606,0.001756,1,0.001756,0.003355,1,0.003355,0.003154,4,0.012616,0.0001766,5,0.000883,0.0011204,5,0.005602,0.00641,1,0.00641,0.102365,1,0.102365,0.001516,1,0.001516,0.110294,1,0.110294,2.52e-05,5,0.000126,0.0044988,5,0.022494,0.0002143333333333,6,0.001286,0.004011333333333,6,0.024068,3.04e-05,5,0.000152,0.000187,1,0.000187,0.025603,1,0.025603,0.001344,1,0.001344,0.110297,cuda,20758,Base_West_Interconnect_121GW,mixed,Base_West_Interconnect_121GW,0.135902,6.985265802539e-11,cuda_mixed_edge,6,edge_based,0.04032063151653,operators,"0,1",True,19991,cuda_edge,CUDA mixed edge,766,2,0.025605,cuda_mixed_edge,True,mg
0.100744,1,0.100744,0.001932,1,0.001932,0.003532,1,0.003532,0.003119,4,0.012476,0.0001772,5,0.000886,0.0011114,5,0.005557,0.00643,1,0.00643,0.10268,1,0.10268,0.001523,1,0.001523,0.110637,1,0.110637,2.52e-05,5,0.000126,0.004498,5,0.02249,0.0002155,6,0.001293,0.004011833333333,6,0.024071,3.06e-05,5,0.000153,0.000185,1,0.000185,0.025613,1,0.025613,0.001354,1,0.001354,0.11064,cuda,20758,Base_West_Interconnect_121GW,mixed,Base_West_Interconnect_121GW,0.136255,1.707994324165e-10,cuda_mixed_edge,6,edge_based,0.04032063151772,operators,"0,1",True,19991,cuda_edge,CUDA mixed edge,766,3,0.025615,cuda_mixed_edge,True,mg
0.100533,1,0.100533,0.002062,1,0.002062,0.003491,1,0.003491,0.003139666666667,3,0.009419,0.00018,4,0.00072,0.00109575,4,0.004383,0.006435,1,0.006435,0.102599,1,0.102599,0.0015,1,0.0015,0.110538,1,0.110538,2.55e-05,4,0.000102,0.004511,4,0.018044,0.0002176,5,0.001088,0.0038726,5,0.019363,3.05e-05,4,0.000122,0.000186,1,0.000186,0.020909,1,0.020909,0.001356,1,0.001356,0.11054,cuda,20758,Base_West_Interconnect_121GW,mixed,Base_West_Interconnect_121GW,0.131451,9.349415990846e-09,cuda_mixed_edge,5,edge_based,0.04032063157035,operators,"0,1",True,19991,cuda_edge,CUDA mixed edge,766,4,0.02091,cuda_mixed_edge,True,mg
0.100291,1,0.100291,0.001742,1,0.001742,0.003526,1,0.003526,0.0031255,4,0.012502,0.0001768,5,0.000884,0.00109,5,0.00545,0.00648,1,0.00648,0.102036,1,0.102036,0.001507,1,0.001507,0.110026,1,0.110026,2.54e-05,5,0.000127,0.0044808,5,0.022404,0.0002153333333333,6,0.001292,0.0039975,6,0.023985,3.08e-05,5,0.000154,0.000186,1,0.000186,0.025527,1,0.025527,0.001352,1,0.001352,0.110028,cuda,20758,Base_West_Interconnect_121GW,mixed,Base_West_Interconnect_121GW,0.135558,1.11915595145e-10,cuda_mixed_edge,6,edge_based,0.04032063151673,operators,"0,1",True,19991,cuda_edge,CUDA mixed edge,766,5,0.025529,cuda_mixed_edge,True,mg
0.100391,1,0.100391,0.001741,1,0.001741,0.003538,1,0.003538,0.00309475,4,0.012379,0.0001772,5,0.000886,0.0011164,5,0.005582,0.00643,1,0.00643,0.102136,1,0.102136,0.001506,1,0.001506,0.110075,1,0.110075,2.52e-05,5,0.000126,0.0044844,5,0.022422,0.0002153333333333,6,0.001292,0.004000166666667,6,0.024001,3.04e-05,5,0.000152,0.000186,1,0.000186,0.025547,1,0.025547,0.001356,1,0.001356,0.110078,cuda,20758,Base_West_Interconnect_121GW,mixed,Base_West_Interconnect_121GW,0.135627,5.748512776904e-11,cuda_mixed_edge,6,edge_based,0.04032063151752,operators,"0,1",True,19991,cuda_edge,CUDA mixed edge,766,6,0.025549,cuda_mixed_edge,True,mg
0.100328,1,0.100328,0.001875,1,0.001875,0.003693,1,0.003693,0.00313425,4,0.012537,0.0001774,5,0.000887,0.001123,5,0.005615,0.006391,1,0.006391,0.102208,1,0.102208,0.001496,1,0.001496,0.110099,1,0.110099,2.54e-05,5,0.000127,0.0045544,5,0.022772,0.0002163333333333,6,0.001298,0.00406,6,0.02436,3.06e-05,5,0.000153,0.000197,1,0.000197,0.025916,1,0.025916,0.001355,1,0.001355,0.110102,cuda,20758,Base_West_Interconnect_121GW,mixed,Base_West_Interconnect_121GW,0.13602,3.974444689312e-11,cuda_mixed_edge,6,edge_based,0.04032063151702,operators,"0,1",True,19991,cuda_edge,CUDA mixed edge,766,7,0.025918,cuda_mixed_edge,True,mg
0.10046,1,0.10046,0.001916,1,0.001916,0.00354,1,0.00354,0.00312325,4,0.012493,0.000177,5,0.000885,0.001105,5,0.005525,0.006436,1,0.006436,0.102379,1,0.102379,0.001516,1,0.001516,0.110335,1,0.110335,2.5e-05,5,0.000125,0.0044966,5,0.022483,0.0002136666666667,6,0.001282,0.004008333333333,6,0.02405,3.04e-05,5,0.000152,0.000187,1,0.000187,0.025594,1,0.025594,0.001353,1,0.001353,0.110338,cuda,20758,Base_West_Interconnect_121GW,mixed,Base_West_Interconnect_121GW,0.135936,1.083891242887e-10,cuda_mixed_edge,6,edge_based,0.04032063151721,operators,"0,1",True,19991,cuda_edge,CUDA mixed edge,766,8,0.025597,cuda_mixed_edge,True,mg
0.10035,1,0.10035,0.001759,1,0.001759,0.0035,1,0.0035,0.003135,4,0.01254,0.0001794,5,0.000897,0.0010898,5,0.005449,0.00642,1,0.00642,0.102113,1,0.102113,0.001499,1,0.001499,0.110035,1,0.110035,2.58e-05,5,0.000129,0.004485,5,0.022425,0.0002155,6,0.001293,0.004001166666667,6,0.024007,3.06e-05,5,0.000153,0.000197,1,0.000197,0.025558,1,0.025558,0.001351,1,0.001351,0.110038,cuda,20758,Base_West_Interconnect_121GW,mixed,Base_West_Interconnect_121GW,0.135598,1.622639959116e-10,cuda_mixed_edge,6,edge_based,0.04032063151667,operators,"0,1",True,19991,cuda_edge,CUDA mixed edge,766,9,0.02556,cuda_mixed_edge,True,mg
0.116232,1,0.116232,0.001797,1,0.001797,0.00371,1,0.00371,0.003104,3,0.009312,0.00020575,4,0.000823,0.001264,4,0.005056,0.011285,1,0.011285,0.118034,1,0.118034,0.001831,1,0.001831,0.131155,1,0.131155,2.675e-05,4,0.000107,0.00473425,4,0.018937,0.0002476,5,0.001238,0.0040858,5,0.020429,3.45e-05,4,0.000138,0.000223,1,0.000223,0.022192,1,0.022192,0.001536,1,0.001536,0.131158,cuda,25000,case_ACTIVSg25k,mixed,case_ACTIVSg25k,0.153352,1.937858733932e-09,cuda_mixed_edge,5,edge_based,0.05938100423827,operators,"0,1",True,22247,cuda_edge,CUDA mixed edge,2752,0,0.022194,cuda_mixed_edge,True,mg
0.112827,1,0.112827,0.00185,1,0.00185,0.003633,1,0.003633,0.003161,3,0.009483,0.00021025,4,0.000841,0.00129075,4,0.005163,0.006984,1,0.006984,0.11468,1,0.11468,0.001759,1,0.001759,0.123426,1,0.123426,2.675e-05,4,0.000107,0.00478875,4,0.019155,0.0002548,5,0.001274,0.004136,5,0.02068,3.475e-05,4,0.000139,0.000243,1,0.000243,0.022606,1,0.022606,0.001679,1,0.001679,0.123428,cuda,25000,case_ACTIVSg25k,mixed,case_ACTIVSg25k,0.146036,2.48184598631e-09,cuda_mixed_edge,5,edge_based,0.05938100423811,operators,"0,1",True,22247,cuda_edge,CUDA mixed edge,2752,1,0.022608,cuda_mixed_edge,True,mg
0.112768,1,0.112768,0.001759,1,0.001759,0.003704,1,0.003704,0.003117333333333,3,0.009352,0.000206,4,0.000824,0.001267,4,0.005068,0.007012,1,0.007012,0.114531,1,0.114531,0.001754,1,0.001754,0.123299,1,0.123299,2.675e-05,4,0.000107,0.00474575,4,0.018983,0.0002484,5,0.001242,0.0040962,5,0.020481,3.5e-05,4,0.00014,0.000221,1,0.000221,0.022215,1,0.022215,0.00151,1,0.00151,0.123301,cuda,25000,case_ACTIVSg25k,mixed,case_ACTIVSg25k,0.145518,1.541017506185e-09,cuda_mixed_edge,5,edge_based,0.05938100424615,operators,"0,1",True,22247,cuda_edge,CUDA mixed edge,2752,2,0.022217,cuda_mixed_edge,True,mg
0.112709,1,0.112709,0.001876,1,0.001876,0.003527,1,0.003527,0.003115333333333,3,0.009346,0.0002065,4,0.000826,0.0012815,4,0.005126,0.006998,1,0.006998,0.114589,1,0.114589,0.001748,1,0.001748,0.123339,1,0.123339,2.725e-05,4,0.000109,0.0047155,4,0.018862,0.0002504,5,0.001252,0.0040736,5,0.020368,3.425e-05,4,0.000137,0.000221,1,0.000221,0.022103,1,0.022103,0.001511,1,0.001511,0.12334,cuda,25000,case_ACTIVSg25k,mixed,case_ACTIVSg25k,0.145447,2.067339035652e-09,cuda_mixed_edge,5,edge_based,0.05938100424508,operators,"0,1",True,22247,cuda_edge,CUDA mixed edge,2752,3,0.022106,cuda_mixed_edge,True,mg
0.112753,1,0.112753,0.002073,1,0.002073,0.003517,1,0.003517,0.003075666666667,3,0.009227,0.00020625,4,0.000825,0.00125475,4,0.005019,0.007047,1,0.007047,0.11483,1,0.11483,0.001751,1,0.001751,0.123632,1,0.123632,2.625e-05,4,0.000105,0.004656,4,0.018624,0.0002504,5,0.001252,0.0040256,5,0.020128,3.45e-05,4,0.000138,0.000221,1,0.000221,0.021861,1,0.021861,0.001509,1,0.001509,0.123634,cuda,25000,case_ACTIVSg25k,mixed,case_ACTIVSg25k,0.145498,2.114283246968e-09,cuda_mixed_edge,5,edge_based,0.05938100424746,operators,"0,1",True,22247,cuda_edge,CUDA mixed edge,2752,4,0.021863,cuda_mixed_edge,True,mg
0.112883,1,0.112883,0.001757,1,0.001757,0.003524,1,0.003524,0.003093666666667,3,0.009281,0.0002065,4,0.000826,0.00127275,4,0.005091,0.00701,1,0.00701,0.114644,1,0.114644,0.001744,1,0.001744,0.123401,1,0.123401,2.675e-05,4,0.000107,0.00469,4,0.01876,0.000251,5,0.001255,0.0040534,5,0.020267,3.425e-05,4,0.000137,0.000225,1,0.000225,0.022015,1,0.022015,0.00152,1,0.00152,0.123402,cuda,25000,case_ACTIVSg25k,mixed,case_ACTIVSg25k,0.14542,3.478681855123e-09,cuda_mixed_edge,5,edge_based,0.05938100424698,operators,"0,1",True,22247,cuda_edge,CUDA mixed edge,2752,5,0.022017,cuda_mixed_edge,True,mg
0.112984,1,0.112984,0.001749,1,0.001749,0.003484,1,0.003484,0.003095666666667,3,0.009287,0.00020625,4,0.000825,0.001266,4,0.005064,0.007076,1,0.007076,0.114737,1,0.114737,0.001761,1,0.001761,0.123578,1,0.123578,2.675e-05,4,0.000107,0.004674,4,0.018696,0.000251,5,0.001255,0.0040404,5,0.020202,3.475e-05,4,0.000139,0.000223,1,0.000223,0.021942,1,0.021942,0.001513,1,0.001513,0.12358,cuda,25000,case_ACTIVSg25k,mixed,case_ACTIVSg25k,0.145524,4.260383752907e-09,cuda_mixed_edge,5,edge_based,0.05938100423996,operators,"0,1",True,22247,cuda_edge,CUDA mixed edge,2752,6,0.021944,cuda_mixed_edge,True,mg
0.112773,1,0.112773,0.001772,1,0.001772,0.003662,1,0.003662,0.003113666666667,3,0.009341,0.00020725,4,0.000829,0.0012605,4,0.005042,0.007056,1,0.007056,0.114548,1,0.114548,0.001744,1,0.001744,0.123352,1,0.123352,2.675e-05,4,0.000107,0.0047275,4,0.01891,0.0002504,5,0.001252,0.0040832,5,0.020416,3.475e-05,4,0.000139,0.000221,1,0.000221,0.02215,1,0.02215,0.00151,1,0.00151,0.123353,cuda,25000,case_ACTIVSg25k,mixed,case_ACTIVSg25k,0.145506,2.461440028551e-09,cuda_mixed_edge,5,edge_based,0.05938100425225,operators,"0,1",True,22247,cuda_edge,CUDA mixed edge,2752,7,0.022152,cuda_mixed_edge,True,mg
0.112913,1,0.112913,0.001767,1,0.001767,0.003488,1,0.003488,0.003125666666667,3,0.009377,0.00020625,4,0.000825,0.0012665,4,0.005066,0.00704,1,0.00704,0.114684,1,0.114684,0.001774,1,0.001774,0.123503,1,0.123503,2.625e-05,4,0.000105,0.004698,4,0.018792,0.0002484,5,0.001242,0.0040568,5,0.020284,3.45e-05,4,0.000138,0.000222,1,0.000222,0.02202,1,0.02202,0.00151,1,0.00151,0.123505,cuda,25000,case_ACTIVSg25k,mixed,case_ACTIVSg25k,0.145527,2.970399799406e-09,cuda_mixed_edge,5,edge_based,0.05938100424058,operators,"0,1",True,22247,cuda_edge,CUDA mixed edge,2752,8,0.022022,cuda_mixed_edge,True,mg
0.112939,1,0.112939,0.001796,1,0.001796,0.003514,1,0.003514,0.003124666666667,3,0.009374,0.00020675,4,0.000827,0.001259,4,0.005036,0.007005,1,0.007005,0.114739,1,0.114739,0.001747,1,0.001747,0.123495,1,0.123495,2.675e-05,4,0.000107,0.00469725,4,0.018789,0.00025,5,0.00125,0.0040582,5,0.020291,3.425e-05,4,0.000137,0.000223,1,0.000223,0.022033,1,0.022033,0.001516,1,0.001516,0.123497,cuda,25000,case_ACTIVSg25k,mixed,case_ACTIVSg25k,0.145533,3.152940030772e-09,cuda_mixed_edge,5,edge_based,0.05938100423555,operators,"0,1",True,22247,cuda_edge,CUDA mixed edge,2752,9,0.022036,cuda_mixed_edge,True,mg
0.294971,1,0.294971,0.001886,1,0.001886,0.00838,1,0.00838,0.00802,5,0.0401,0.0005371666666667,6,0.003223,0.001974166666667,6,0.011845,0.031852,1,0.031852,0.296863,1,0.296863,0.005205,1,0.005205,0.333926,1,0.333926,6.55e-05,6,0.000393,0.010614,6,0.063684,0.000623,7,0.004361,0.009820285714286,7,0.068742,4.883333333333e-05,6,0.000293,0.000578,1,0.000578,0.073517,1,0.073517,0.004189,1,0.004189,0.333929,cuda,70000,case_ACTIVSg70k,mixed,case_ACTIVSg70k,0.40745,3.997545978022e-09,cuda_mixed_edge,7,edge_based,0.08741618921786,operators,"0,1",True,64105,cuda_edge,CUDA mixed edge,5894,0,0.07352,cuda_mixed_edge,True,mg
0.285236,1,0.285236,0.002208,1,0.002208,0.008364,1,0.008364,0.0080436,5,0.040218,0.0005396666666667,6,0.003238,0.001954,6,0.011724,0.02218,1,0.02218,0.287449,1,0.287449,0.005169,1,0.005169,0.314804,1,0.314804,6.55e-05,6,0.000393,0.01061483333333,6,0.063689,0.0006222857142857,7,0.004356,0.00982,7,0.06874,4.85e-05,6,0.000291,0.000595,1,0.000595,0.073527,1,0.073527,0.004186,1,0.004186,0.314807,cuda,70000,case_ACTIVSg70k,mixed,case_ACTIVSg70k,0.388338,6.267582687444e-10,cuda_mixed_edge,7,edge_based,0.08741618896992,operators,"0,1",True,64105,cuda_edge,CUDA mixed edge,5894,1,0.07353,cuda_mixed_edge,True,mg
0.284797,1,0.284797,0.001892,1,0.001892,0.008387,1,0.008387,0.0080852,5,0.040426,0.0005375,6,0.003225,0.001954333333333,6,0.011726,0.021211,1,0.021211,0.286696,1,0.286696,0.005173,1,0.005173,0.313087,1,0.313087,6.55e-05,6,0.000393,0.01065,6,0.0639,0.000622,7,0.004354,0.009850142857143,7,0.068951,4.9e-05,6,0.000294,0.000649,1,0.000649,0.073788,1,0.073788,0.004183,1,0.004183,0.313091,cuda,70000,case_ACTIVSg70k,mixed,case_ACTIVSg70k,0.386882,1.133144375779e-09,cuda_mixed_edge,7,edge_based,0.08741618912126,operators,"0,1",True,64105,cuda_edge,CUDA mixed edge,5894,2,0.07379,cuda_mixed_edge,True,mg
0.284945,1,0.284945,0.001911,1,0.001911,0.008342,1,0.008342,0.0079908,5,0.039954,0.0005411666666667,6,0.003247,0.001964833333333,6,0.011789,0.021833,1,0.021833,0.286862,1,0.286862,0.005175,1,0.005175,0.313875,1,0.313875,6.6e-05,6,0.000396,0.01058033333333,6,0.063482,0.0006285714285714,7,0.0044,0.009797285714286,7,0.068581,4.85e-05,6,0.000291,0.000802,1,0.000802,0.073575,1,0.073575,0.004185,1,0.004185,0.313879,cuda,70000,case_ACTIVSg70k,mixed,case_ACTIVSg70k,0.387456,5.908608760436e-09,cuda_mixed_edge,7,edge_based,0.08741618922816,operators,"0,1",True,64105,cuda_edge,CUDA mixed edge,5894,3,0.073577,cuda_mixed_edge,True,mg
0.286458,1,0.286458,0.002167,1,0.002167,0.008359,1,0.008359,0.0079796,5,0.039898,0.0005386666666667,6,0.003232,0.0019565,6,0.011739,0.020852,1,0.020852,0.28863,1,0.28863,0.005171,1,0.005171,0.31466,1,0.31466,6.6e-05,6,0.000396,0.01056033333333,6,0.063362,0.0006222857142857,7,0.004356,0.009774142857143,7,0.068419,4.883333333333e-05,6,0.000293,0.000602,1,0.000602,0.073214,1,0.073214,0.004187,1,0.004187,0.314664,cuda,70000,case_ACTIVSg70k,mixed,case_ACTIVSg70k,0.38788,9.798752822718e-10,cuda_mixed_edge,7,edge_based,0.08741618920382,operators,"0,1",True,64105,cuda_edge,CUDA mixed edge,5894,4,0.073216,cuda_mixed_edge,True,mg
0.285498,1,0.285498,0.001884,1,0.001884,0.008371,1,0.008371,0.0080342,5,0.040171,0.0005405,6,0.003243,0.001991166666667,6,0.011947,0.021258,1,0.021258,0.287387,1,0.287387,0.005648,1,0.005648,0.3143,1,0.3143,6.583333333333e-05,6,0.000395,0.01064783333333,6,0.063887,0.0006238571428571,7,0.004367,0.009850428571429,7,0.068953,4.85e-05,6,0.000291,0.000607,1,0.000607,0.073768,1,0.073768,0.004202,1,0.004202,0.314304,cuda,70000,case_ACTIVSg70k,mixed,case_ACTIVSg70k,0.388074,2.904185949765e-09,cuda_mixed_edge,7,edge_based,0.08741618917364,operators,"0,1",True,64105,cuda_edge,CUDA mixed edge,5894,5,0.07377,cuda_mixed_edge,True,mg
