case_name,count_mean,metric,ms_mean,ms_stdev,profile,profile_elapsed_speedup_vs_cuda_edge,profile_solve_speedup_vs_cuda_edge,runs,sec_mean,sec_stdev,section,share_of_profile_elapsed,share_of_profile_solve,source_column,success_all
case_ACTIVSg70k,,cpu_naive_jacobian,,,cuda_fp64_edge,0.9123293481669663,0.6303058642204485,10,,,ablation_bridge,,,ABLATION.cpu_naive_jacobian.total_sec,True
case_ACTIVSg70k,,cpu_jacobian_to_cuda_csr,,,cuda_fp64_edge,0.9123293481669663,0.6303058642204485,10,,,ablation_bridge,,,ABLATION.cpu_jacobian_to_cuda_csr.total_sec,True
case_ACTIVSg70k,,cuda_F_to_cpu,,,cuda_fp64_edge,0.9123293481669663,0.6303058642204485,10,,,ablation_bridge,,,ABLATION.cuda_F_to_cpu.total_sec,True
case_ACTIVSg70k,,cuda_J_to_cpu_csc,,,cuda_fp64_edge,0.9123293481669663,0.6303058642204485,10,,,ablation_bridge,,,ABLATION.cuda_J_to_cpu_csc.total_sec,True
case_ACTIVSg70k,,cpu_dx_to_cuda,,,cuda_fp64_edge,0.9123293481669663,0.6303058642204485,10,,,ablation_bridge,,,ABLATION.cpu_dx_to_cuda.total_sec,True
case_ACTIVSg70k,,cpu_naive_jacobian_dS_dVm,,,cuda_fp64_edge,0.9123293481669663,0.6303058642204485,10,,,cpu_reference,,,CPU.naive.jacobian.dS_dVm.total_sec,True
case_ACTIVSg70k,,cpu_naive_jacobian_dS_dVa,,,cuda_fp64_edge,0.9123293481669663,0.6303058642204485,10,,,cpu_reference,,,CPU.naive.jacobian.dS_dVa.total_sec,True
case_ACTIVSg70k,,cpu_naive_jacobian_assemble,,,cuda_fp64_edge,0.9123293481669663,0.6303058642204485,10,,,cpu_reference,,,CPU.naive.jacobian.assemble.total_sec,True
case_ACTIVSg70k,,cpu_superlu,,,cuda_fp64_edge,0.9123293481669663,0.6303058642204485,10,,,cpu_reference,,,CPU.naive.solve.superlu.total_sec,True
Base_Eastern_Interconnect_515GW,,elapsed,228.1002,16.819218807331364,cuda_edge,1.0,1.0,10,0.2281002,0.016819218807331365,top_level,1.0,6.712185504516965,elapsed_sec,True
Base_Eastern_Interconnect_515GW,,analyze,194.1165,12.476764638051538,cuda_edge,1.0,1.0,10,0.1941165,0.012476764638051538,top_level,0.8510141595667167,5.712164905982403,analyze_sec,True
Base_Eastern_Interconnect_515GW,,solve,33.983,5.32561428903329,cuda_edge,1.0,1.0,10,0.033983,0.00532561428903329,top_level,0.14898277160651327,1.0,solve_sec,True
Base_Eastern_Interconnect_515GW,1.0,upload,3.9458,2.41408500264593,cuda_edge,1.0,1.0,10,0.0039458,0.00241408500264593,nr,0.01729853809860754,0.116110996674808,NR.solve.upload.total_sec,True
Base_Eastern_Interconnect_515GW,6.7,mismatch,2.4202,0.777645420484169,cuda_edge,1.0,1.0,10,0.0024202,0.000777645420484169,nr,0.010610249355327176,0.07121796192213754,NR.iteration.mismatch.total_sec,True
Base_Eastern_Interconnect_515GW,5.7,jacobian,0.4512,0.0395243947174119,cuda_edge,1.0,1.0,10,0.0004512,3.9524394717411896e-05,nr,0.001978078055170491,0.013277226848718477,NR.iteration.jacobian.total_sec,True
Base_Eastern_Interconnect_515GW,5.7,linear_solve,26.5214,2.566620744177925,cuda_edge,1.0,1.0,10,0.0265214,0.002566620744177925,nr,0.11627083185372043,0.7804313921666716,NR.iteration.linear_solve.total_sec,True
Base_Eastern_Interconnect_515GW,5.7,voltage_update,0.3126,0.027199673200651173,cuda_edge,1.0,1.0,10,0.0003126,2.7199673200651174e-05,nr,0.0013704503547125344,0.009198717005561605,NR.iteration.voltage_update.total_sec,True
Base_Eastern_Interconnect_515GW,1.0,download,0.3148,0.13237136313333703,cuda_edge,1.0,1.0,10,0.0003148,0.00013237136313333704,nr,0.0013800952388467874,0.009263455257040285,NR.solve.download.total_sec,True
Base_Eastern_Interconnect_515GW,5.7,rhs_prepare,1.5479,0.7635348278456807,cuda_edge,1.0,1.0,10,0.0015479,0.0007635348278456807,cudss,0.006786052796095751,0.045549245210840715,CUDA.solve.rhsPrepare.total_sec,True
Base_Eastern_Interconnect_515GW,1.0,factorization,3.4175999999999997,0.013091133555875809,cuda_edge,1.0,1.0,10,0.0034176,1.3091133555875808e-05,cudss,0.014982889098738185,0.1005679310243357,CUDA.solve.factorization32.total_sec,True
Base_Eastern_Interconnect_515GW,4.7,refactorization,15.5567,1.6003912056466412,cuda_edge,1.0,1.0,10,0.0155567,0.0016003912056466413,cudss,0.06820116773242636,0.45777888944472234,CUDA.solve.refactorization32.total_sec,True
Base_Eastern_Interconnect_515GW,5.7,solve,5.805000000000001,0.49301836792467585,cuda_edge,1.0,1.0,10,0.005805,0.0004930183679246759,cudss,0.025449341999700132,0.170820704469882,CUDA.solve.solve32.total_sec,True
Base_Eastern_Interconnect_515GW,,cuda_to_cpu_voltage,,,cuda_edge,1.0,1.0,10,,,ablation_bridge,,,ABLATION.cuda_to_cpu_voltage.total_sec,True
Base_Eastern_Interconnect_515GW,,cpu_naive_jacobian,,,cuda_edge,1.0,1.0,10,,,ablation_bridge,,,ABLATION.cpu_naive_jacobian.total_sec,True
Base_Eastern_Interconnect_515GW,,cpu_jacobian_to_cuda_csr,,,cuda_edge,1.0,1.0,10,,,ablation_bridge,,,ABLATION.cpu_jacobian_to_cuda_csr.total_sec,True
Base_Eastern_Interconnect_515GW,,cuda_F_to_cpu,,,cuda_edge,1.0,1.0,10,,,ablation_bridge,,,ABLATION.cuda_F_to_cpu.total_sec,True
Base_Eastern_Interconnect_515GW,,cuda_J_to_cpu_csc,,,cuda_edge,1.0,1.0,10,,,ablation_bridge,,,ABLATION.cuda_J_to_cpu_csc.total_sec,True
Base_Eastern_Interconnect_515GW,,cpu_dx_to_cuda,,,cuda_edge,1.0,1.0,10,,,ablation_bridge,,,ABLATION.cpu_dx_to_cuda.total_sec,True
Base_Eastern_Interconnect_515GW,,cpu_naive_jacobian_dS_dVm,,,cuda_edge,1.0,1.0,10,,,cpu_reference,,,CPU.naive.jacobian.dS_dVm.total_sec,True
Base_Eastern_Interconnect_515GW,,cpu_naive_jacobian_dS_dVa,,,cuda_edge,1.0,1.0,10,,,cpu_reference,,,CPU.naive.jacobian.dS_dVa.total_sec,True
Base_Eastern_Interconnect_515GW,,cpu_naive_jacobian_assemble,,,cuda_edge,1.0,1.0,10,,,cpu_reference,,,CPU.naive.jacobian.assemble.total_sec,True
Base_Eastern_Interconnect_515GW,,cpu_superlu,,,cuda_edge,1.0,1.0,10,,,cpu_reference,,,CPU.naive.solve.superlu.total_sec,True
Base_Eastern_Interconnect_515GW,,elapsed,2736.8217,246.74020488902445,cuda_wo_cudss,0.08334492524668304,0.012638304322840821,10,2.7368217,0.24674020488902446,top_level,1.0,1.0178261343011084,elapsed_sec,True
Base_Eastern_Interconnect_515GW,,analyze,47.932,1.9655096596613884,cuda_wo_cudss,0.08334492524668304,0.012638304322840821,10,0.047932,0.0019655096596613883,top_level,0.01751374596306365,0.01782594835071672,analyze_sec,True
Base_Eastern_Interconnect_515GW,,solve,2688.8892,247.5545015788554,cuda_wo_cudss,0.08334492524668304,0.012638304322840821,10,2.6888892,0.2475545015788554,top_level,0.9824860713432666,1.0,solve_sec,True
Base_Eastern_Interconnect_515GW,1.0,upload,3.0145,0.11876143219824262,cuda_wo_cudss,0.08334492524668304,0.012638304322840821,10,0.0030145,0.00011876143219824262,nr,0.0011014601353095087,0.001121094911608853,NR.solve.upload.total_sec,True
Base_Eastern_Interconnect_515GW,6.3,mismatch,2.0141,0.1537208508953811,cuda_wo_cudss,0.08334492524668304,0.012638304322840821,10,0.0020141,0.0001537208508953811,nr,0.000735926640745358,0.0007490453678790482,NR.iteration.mismatch.total_sec,True
Base_Eastern_Interconnect_515GW,5.3,jacobian,0.4586,0.043362041772345865,cuda_wo_cudss,0.08334492524668304,0.012638304322840821,10,0.0004586,4.3362041772345866e-05,nr,0.00016756663395353814,0.00017055369927477856,NR.iteration.jacobian.total_sec,True
Base_Eastern_Interconnect_515GW,5.3,linear_solve,2682.6433,247.3660915750625,cuda_wo_cudss,0.08334492524668304,0.012638304322840821,10,2.6826433,0.2473660915750625,nr,0.9802038985586821,0.9976771448968592,NR.iteration.linear_solve.total_sec,True
Base_Eastern_Interconnect_515GW,5.3,voltage_update,0.44289999999999996,0.038951394212673705,cuda_wo_cudss,0.08334492524668304,0.012638304322840821,10,0.0004429,3.895139421267371e-05,nr,0.00016183005272137383,0.0001647148569751405,NR.iteration.voltage_update.total_sec,True
Base_Eastern_Interconnect_515GW,1.0,download,0.2995,0.07483500369331036,cuda_wo_cudss,0.08334492524668304,0.012638304322840821,10,0.0002995,7.483500369331037e-05,nr,0.0001094335082186757,0.00011138428463322326,NR.solve.download.total_sec,True
Base_Eastern_Interconnect_515GW,,rhs_prepare,,,cuda_wo_cudss,0.08334492524668304,0.012638304322840821,10,,,cudss,,,CUDA.solve.rhsPrepare.total_sec,True
Base_Eastern_Interconnect_515GW,,factorization,,,cuda_wo_cudss,0.08334492524668304,0.012638304322840821,10,,,cudss,,,CUDA.solve.factorization32.total_sec,True
Base_Eastern_Interconnect_515GW,,refactorization,,,cuda_wo_cudss,0.08334492524668304,0.012638304322840821,10,,,cudss,,,CUDA.solve.refactorization32.total_sec,True
Base_Eastern_Interconnect_515GW,,solve,,,cuda_wo_cudss,0.08334492524668304,0.012638304322840821,10,,,cudss,,,CUDA.solve.solve32.total_sec,True
Base_Eastern_Interconnect_515GW,,cuda_to_cpu_voltage,,,cuda_wo_cudss,0.08334492524668304,0.012638304322840821,10,,,ablation_bridge,,,ABLATION.cuda_to_cpu_voltage.total_sec,True
Base_Eastern_Interconnect_515GW,,cpu_naive_jacobian,,,cuda_wo_cudss,0.08334492524668304,0.012638304322840821,10,,,ablation_bridge,,,ABLATION.cpu_naive_jacobian.total_sec,True
Base_Eastern_Interconnect_515GW,,cpu_jacobian_to_cuda_csr,,,cuda_wo_cudss,0.08334492524668304,0.012638304322840821,10,,,ablation_bridge,,,ABLATION.cpu_jacobian_to_cuda_csr.total_sec,True
Base_Eastern_Interconnect_515GW,5.3,cuda_F_to_cpu,0.6688,0.060506748934864026,cuda_wo_cudss,0.08334492524668304,0.012638304322840821,10,0.0006688,6.050674893486402e-05,ablation_bridge,0.0002443710527434067,0.0002487272439489139,ABLATION.cuda_F_to_cpu.total_sec,True
Base_Eastern_Interconnect_515GW,5.3,cuda_J_to_cpu_csc,107.1619,7.743984094479762,cuda_wo_cudss,0.08334492524668304,0.012638304322840821,10,0.1071619,0.007743984094479762,ablation_bridge,0.03915560155051387,0.03985359456239402,ABLATION.cuda_J_to_cpu_csc.total_sec,True
Base_Eastern_Interconnect_515GW,5.3,cpu_dx_to_cuda,0.8739,0.11571944041036879,cuda_wo_cudss,0.08334492524668304,0.012638304322840821,10,0.0008739,0.00011571944041036879,ablation_bridge,0.0003193119961011709,0.0003250040946276254,ABLATION.cpu_dx_to_cuda.total_sec,True
Base_Eastern_Interconnect_515GW,,cpu_naive_jacobian_dS_dVm,,,cuda_wo_cudss,0.08334492524668304,0.012638304322840821,10,,,cpu_reference,,,CPU.naive.jacobian.dS_dVm.total_sec,True
Base_Eastern_Interconnect_515GW,,cpu_naive_jacobian_dS_dVa,,,cuda_wo_cudss,0.08334492524668304,0.012638304322840821,10,,,cpu_reference,,,CPU.naive.jacobian.dS_dVa.total_sec,True
Base_Eastern_Interconnect_515GW,,cpu_naive_jacobian_assemble,,,cuda_wo_cudss,0.08334492524668304,0.012638304322840821,10,,,cpu_reference,,,CPU.naive.jacobian.assemble.total_sec,True
Base_Eastern_Interconnect_515GW,5.3,cpu_superlu,2573.9238,239.63793594216716,cuda_wo_cudss,0.08334492524668304,0.012638304322840821,10,2.5739238,0.23963793594216717,cpu_reference,0.9404791696879633,0.9572442776742158,CPU.naive.solve.superlu.total_sec,True
Base_Eastern_Interconnect_515GW,,elapsed,602.1317,20.135530388125158,cuda_wo_jacobian,0.3788211117268863,0.08542829533559446,10,0.6021317,0.02013553038812516,top_level,1.0,1.5136710913846207,elapsed_sec,True
Base_Eastern_Interconnect_515GW,,analyze,204.3353,26.212865238487588,cuda_wo_jacobian,0.3788211117268863,0.08542829533559446,10,0.2043353,0.02621286523848759,top_level,0.33935316808598515,0.5136690803015418,analyze_sec,True
Base_Eastern_Interconnect_515GW,,solve,397.79560000000004,20.017317387147006,cuda_wo_jacobian,0.3788211117268863,0.08542829533559446,10,0.3977956,0.020017317387147005,top_level,0.660645503301022,1.0,solve_sec,True
Base_Eastern_Interconnect_515GW,1.0,upload,16.4967,2.9140593698672492,cuda_wo_jacobian,0.3788211117268863,0.08542829533559446,10,0.0164967,0.0029140593698672493,nr,0.02739716244801594,0.04147029278353003,NR.solve.upload.total_sec,True
Base_Eastern_Interconnect_515GW,6.1,mismatch,3.742,1.1743556152678416,cuda_wo_jacobian,0.3788211117268863,0.08542829533559446,10,0.003742,0.0011743556152678416,nr,0.006214587273847233,0.009406841101309316,NR.iteration.mismatch.total_sec,True
Base_Eastern_Interconnect_515GW,5.1,jacobian,350.3708,16.937028106095426,cuda_wo_jacobian,0.3788211117268863,0.08542829533559446,10,0.3503708,0.016937028106095424,nr,0.5818839964745254,0.8807809840028396,NR.iteration.jacobian.total_sec,True
Base_Eastern_Interconnect_515GW,5.1,linear_solve,26.3626,1.7259982103763087,cuda_wo_jacobian,0.3788211117268863,0.08542829533559446,10,0.0263626,0.0017259982103763087,nr,0.043782116105164366,0.06627172346803233,NR.iteration.linear_solve.total_sec,True
Base_Eastern_Interconnect_515GW,5.1,voltage_update,0.3071,0.01660956886188736,cuda_wo_jacobian,0.3788211117268863,0.08542829533559446,10,0.0003071,1.660956886188736e-05,nr,0.0005100213126131707,0.000772004516892595,NR.iteration.voltage_update.total_sec,True
Base_Eastern_Interconnect_515GW,1.0,download,0.49839999999999995,0.14067393346158896,cuda_wo_jacobian,0.3788211117268863,0.08542829533559446,10,0.0004984,0.00014067393346158896,nr,0.0008277258945177607,0.0012529047581220103,NR.solve.download.total_sec,True
Base_Eastern_Interconnect_515GW,5.1,rhs_prepare,2.5293,1.09311756509129,cuda_wo_jacobian,0.3788211117268863,0.08542829533559446,10,0.0025293,0.0010931175650912902,cudss,0.004200576053378355,0.006358290539161317,CUDA.solve.rhsPrepare.total_sec,True
Base_Eastern_Interconnect_515GW,1.0,factorization,3.6446,0.020380818869166605,cuda_wo_jacobian,0.3788211117268863,0.08542829533559446,10,0.0036446,2.0380818869166605e-05,cudss,0.006052828641973176,0.009161991736459629,CUDA.solve.factorization32.total_sec,True
Base_Eastern_Interconnect_515GW,4.1,refactorization,13.588,1.04960945117696,cuda_wo_jacobian,0.3788211117268863,0.08542829533559446,10,0.013588,0.0010496094511769601,cudss,0.022566491682799623,0.03415824609422527,CUDA.solve.refactorization32.total_sec,True
Base_Eastern_Interconnect_515GW,5.1,solve,5.3401,0.30922967013029157,cuda_wo_jacobian,0.3788211117268863,0.08542829533559446,10,0.0053400999999999995,0.0003092296701302916,cudss,0.008868657803600109,0.013424230936692108,CUDA.solve.solve32.total_sec,True
Base_Eastern_Interconnect_515GW,5.1,cuda_to_cpu_voltage,10.911000000000001,1.0668966418751369,cuda_wo_jacobian,0.3788211117268863,0.08542829533559446,10,0.010911,0.001066896641875137,ablation_bridge,0.018120620455624573,0.02742865934163173,ABLATION.cuda_to_cpu_voltage.total_sec,True
Base_Eastern_Interconnect_515GW,5.1,cpu_naive_jacobian,267.8292,12.511442068052038,cuda_wo_jacobian,0.3788211117268863,0.08542829533559446,10,0.2678292,0.012511442068052037,ablation_bridge,0.44480169371584316,0.6732834651765881,ABLATION.cpu_naive_jacobian.total_sec,True
Base_Eastern_Interconnect_515GW,5.1,cpu_jacobian_to_cuda_csr,71.62219999999999,4.077790818023354,cuda_wo_jacobian,0.3788211117268863,0.08542829533559446,10,0.0716222,0.004077790818023354,ablation_bridge,0.11894773186663316,0.18004774311229182,ABLATION.cpu_jacobian_to_cuda_csr.total_sec,True
Base_Eastern_Interconnect_515GW,,cuda_F_to_cpu,,,cuda_wo_jacobian,0.3788211117268863,0.08542829533559446,10,,,ablation_bridge,,,ABLATION.cuda_F_to_cpu.total_sec,True
Base_Eastern_Interconnect_515GW,,cuda_J_to_cpu_csc,,,cuda_wo_jacobian,0.3788211117268863,0.08542829533559446,10,,,ablation_bridge,,,ABLATION.cuda_J_to_cpu_csc.total_sec,True
Base_Eastern_Interconnect_515GW,,cpu_dx_to_cuda,,,cuda_wo_jacobian,0.3788211117268863,0.08542829533559446,10,,,ablation_bridge,,,ABLATION.cpu_dx_to_cuda.total_sec,True
Base_Eastern_Interconnect_515GW,5.1,cpu_naive_jacobian_dS_dVm,46.0268,2.5057391369059583,cuda_wo_jacobian,0.3788211117268863,0.08542829533559446,10,0.0460268,0.0025057391369059582,cpu_reference,0.07643975562156916,0.11570464831687428,CPU.naive.jacobian.dS_dVm.total_sec,True
Base_Eastern_Interconnect_515GW,5.1,cpu_naive_jacobian_dS_dVa,79.70660000000001,4.967775361713172,cuda_wo_jacobian,0.3788211117268863,0.08542829533559446,10,0.0797066,0.004967775361713172,cpu_reference,0.13237403046542806,0.20037074316558554,CPU.naive.jacobian.dS_dVa.total_sec,True
Base_Eastern_Interconnect_515GW,5.1,cpu_naive_jacobian_assemble,129.88150000000002,5.484288128625063,cuda_wo_jacobian,0.3788211117268863,0.08542829533559446,10,0.1298815,0.005484288128625063,cpu_reference,0.21570281053131732,0.32650310863166915,CPU.naive.jacobian.assemble.total_sec,True
Base_Eastern_Interconnect_515GW,,cpu_superlu,,,cuda_wo_jacobian,0.3788211117268863,0.08542829533559446,10,,,cpu_reference,,,CPU.naive.solve.superlu.total_sec,True
Base_Eastern_Interconnect_515GW,,elapsed,248.56300000000002,9.86638716946471,cuda_fp64_edge,0.9176755993450353,0.6747799911043335,10,0.248563,0.00986638716946471,top_level,1.0,4.9355659867835815,elapsed_sec,True
Base_Eastern_Interconnect_515GW,,analyze,198.20080000000002,9.07987209650493,cuda_fp64_edge,0.9176755993450353,0.6747799911043335,10,0.1982008,0.00907987209650493,top_level,0.7973865780506351,3.935554072944466,analyze_sec,True
Base_Eastern_Interconnect_515GW,,solve,50.3616,2.821926064075938,cuda_fp64_edge,0.9176755993450353,0.6747799911043335,10,0.0503616,0.002821926064075938,top_level,0.2026110080744117,1.0,solve_sec,True
Base_Eastern_Interconnect_515GW,1.0,upload,7.472300000000001,1.7265120941108727,cuda_fp64_edge,0.9176755993450353,0.6747799911043335,10,0.0074723,0.0017265120941108727,nr,0.03006199635504882,0.14837296670479097,NR.solve.upload.total_sec,True
Base_Eastern_Interconnect_515GW,6.0,mismatch,3.1416,0.5018497340395385,cuda_fp64_edge,0.9176755993450353,0.6747799911043335,10,0.0031416,0.0005018497340395385,nr,0.01263904925511842,0.06238086160884484,NR.iteration.mismatch.total_sec,True
Base_Eastern_Interconnect_515GW,5.0,jacobian,0.9722,0.0030477678535099717,cuda_fp64_edge,0.9176755993450353,0.6747799911043335,10,0.0009722,3.047767853509972e-06,nr,0.0039112820492189105,0.01930439064684204,NR.iteration.jacobian.total_sec,True
Base_Eastern_Interconnect_515GW,5.0,linear_solve,38.0267,0.5589567763054472,cuda_fp64_edge,0.9176755993450353,0.6747799911043335,10,0.0380267,0.0005589567763054471,nr,0.15298616447339305,0.7550733098233574,NR.iteration.linear_solve.total_sec,True
Base_Eastern_Interconnect_515GW,5.0,voltage_update,0.2794,0.0015776212754932347,cuda_fp64_edge,0.9176755993450353,0.6747799911043335,10,0.00027939999999999996,1.5776212754932348e-06,nr,0.001124061103221316,0.005547877748125555,NR.iteration.voltage_update.total_sec,True
Base_Eastern_Interconnect_515GW,1.0,download,0.45359999999999995,0.07347138520842277,cuda_fp64_edge,0.9176755993450353,0.6747799911043335,10,0.00045359999999999997,7.347138520842276e-05,nr,0.0018248894646427664,0.009006862371330537,NR.solve.download.total_sec,True
Base_Eastern_Interconnect_515GW,5.0,rhs_prepare,2.7023,0.5138382906021006,cuda_fp64_edge,0.9176755993450353,0.6747799911043335,10,0.0027023,0.0005138382906021006,cudss,0.010871690476860997,0.05365794573643411,CUDA.solve.rhsPrepare64.total_sec,True
Base_Eastern_Interconnect_515GW,1.0,factorization,5.633800000000001,0.05622336406394289,cuda_fp64_edge,0.9176755993450353,0.6747799911043335,10,0.0056338000000000004,5.622336406394289e-05,cudss,0.022665481185856304,0.11186697801499557,CUDA.solve.factorization64.total_sec,True
Base_Eastern_Interconnect_515GW,4.0,refactorization,21.9949,0.10190676566788356,cuda_fp64_edge,0.9176755993450353,0.6747799911043335,10,0.0219949,0.00010190676566788357,cudss,0.08848823034804054,0.43673949993645955,CUDA.solve.refactorization64.total_sec,True
Base_Eastern_Interconnect_515GW,5.0,solve,7.5913,0.009522488003551386,cuda_fp64_edge,0.9176755993450353,0.6747799911043335,10,0.0075913000000000005,9.522488003551385e-06,cudss,0.030540748220773004,0.15073587812936842,CUDA.solve.solve64.total_sec,True
Base_Eastern_Interconnect_515GW,,cuda_to_cpu_voltage,,,cuda_fp64_edge,0.9176755993450353,0.6747799911043335,10,,,ablation_bridge,,,ABLATION.cuda_to_cpu_voltage.total_sec,True
Base_Eastern_Interconnect_515GW,,cpu_naive_jacobian,,,cuda_fp64_edge,0.9176755993450353,0.6747799911043335,10,,,ablation_bridge,,,ABLATION.cpu_naive_jacobian.total_sec,True
Base_Eastern_Interconnect_515GW,,cpu_jacobian_to_cuda_csr,,,cuda_fp64_edge,0.9176755993450353,0.6747799911043335,10,,,ablation_bridge,,,ABLATION.cpu_jacobian_to_cuda_csr.total_sec,True
Base_Eastern_Interconnect_515GW,,cuda_F_to_cpu,,,cuda_fp64_edge,0.9176755993450353,0.6747799911043335,10,,,ablation_bridge,,,ABLATION.cuda_F_to_cpu.total_sec,True
Base_Eastern_Interconnect_515GW,,cuda_J_to_cpu_csc,,,cuda_fp64_edge,0.9176755993450353,0.6747799911043335,10,,,ablation_bridge,,,ABLATION.cuda_J_to_cpu_csc.total_sec,True
Base_Eastern_Interconnect_515GW,,cpu_dx_to_cuda,,,cuda_fp64_edge,0.9176755993450353,0.6747799911043335,10,,,ablation_bridge,,,ABLATION.cpu_dx_to_cuda.total_sec,True
Base_Eastern_Interconnect_515GW,,cpu_naive_jacobian_dS_dVm,,,cuda_fp64_edge,0.9176755993450353,0.6747799911043335,10,,,cpu_reference,,,CPU.naive.jacobian.dS_dVm.total_sec,True
Base_Eastern_Interconnect_515GW,,cpu_naive_jacobian_dS_dVa,,,cuda_fp64_edge,0.9176755993450353,0.6747799911043335,10,,,cpu_reference,,,CPU.naive.jacobian.dS_dVa.total_sec,True
